SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET3408,MGI_MP:0003149__ABNORMAL_TECTORIAL_MEMBRANE_MORPHOLOGY,0.236763236763237,1,0.0819778796501272,0.307333035103713,1.35913700887688,23,COL9A1|TMC1|KCNE1|OC90|TSHR
MOSET341,"GAD_DIGESTIVE_SYSTEM_DISEASES_COLITIS,_ULCERATIVE",0.963036963036963,1,0.00893801210835004,0.053027273454371,0.252544090646723,36,IL18|SLC11A1|TNFRSF1A|IL1R1|F2|HSPA2|ICAM1|TLR4|CTLA4|NFKBIL1|CDH1|TNF|CD14|IL1B|MEFV|TIMP1|IL6
MOSET3412,MGI_MP:0000787__ABNORMAL_TELENCEPHALON_MORPHOLOGY,0.828171828171828,1,0.0207818350435559,0.115507244326161,0.535588527840055,31,HSPG2|EMX2|HYDIN|GLI1|DKK1|PSAP|CASP9|SLC1A2|APP|CHRD
MOSET3417,MGI_MP:0005503__ABNORMAL_TENDON_MORPHOLOGY,0.98001998001998,1,0.00651414071836222,0.0090582123351538,0.0328687757139678,10,FMOD|DCN|SCX|LUM|BGN|THBS2
MOSET3422,MGI_MP:0003830__ABNORMAL_TESTIS_DEVELOPMENT,0.924075924075924,1,0.0130773356900516,0.0423304384889979,0.142032732072882,7,CLCN2|DMRT1|ACVR2A|DMRTC2|SOX9|KRT19
MOSET3423,MGI_MP:0001146__ABNORMAL_TESTIS_MORPHOLOGY,0.585414585414585,1,0.0383995813369433,0.183930263659836,0.901015081308458,43,BAD|RBP4|TGFB2|GJA4|PTDSS2|MGAT2|NR0B1
MOSET3426,MGI_MP:0000832__ABNORMAL_THALAMUS_MORPHOLOGY,0.699300699300699,1,0.0299195667151671,0.161333188538238,0.763474586911962,34,EMX2|FEZF2|DISC1|TAL2|CD40LG|PNPLA6|NEUROG1|ATG5|VAC14|NEFL|EMX1
MOSET3427,MGI_MP:0008088__ABNORMAL_T-HELPER_1_CELL_DIFFERENTIATION,0.687312687312687,1,0.0307752597613667,0.181547143615707,0.67382715609219,11,SEMA4A|TBX21|SIT1|MAPK9|MAPK8
MOSET3428,MGI_MP:0002433__ABNORMAL_T-HELPER_1_CELL_MORPHOLOGY,0.285714285714286,1,0.0721797965581253,0.43235734731901,1.38184946663155,6,CD247|TBX21|IL1RN
MOSET3429,MGI_MP:0005465__ABNORMAL_T-HELPER_1_PHYSIOLOGY,0.213786213786214,1,0.0875697115548511,0.333277883072537,1.43821779905368,20,CD247|STAT4|CXCR2|CD276|IL18R1|RAG2|RCAN1|DICER1
MOSET343,GAD_OTORHINOLARYNGOLOGIC_DISEASES_DEAFNESS,0.971028971028971,1,0.0078803141868031,0.011214704315397,0.0337914838024836,5,GJA1|GJB2|SLC26A4
MOSET3431,MGI_MP:0002434__ABNORMAL_T-HELPER_2_CELL_MORPHOLOGY,0.931068931068931,1,0.0124136372369971,0.0395599126218765,0.13273669422796,7,RXRA|EBI3|LY9|HIVEP2
MOSET3432,MGI_MP:0002733__ABNORMAL_THERMAL_NOCICEPTION,0.207792207792208,1,0.0891647117820678,0.39711921709107,1.50087282799995,12,BDKRB1|NR2F6|TRPV1
MOSET3433,MGI_MP:0003663__ABNORMAL_THERMOSENSATION,0.400599400599401,1,0.055826471778749,0.368062572213663,1.10902437527335,5,TRPM8|GSX1
MOSET3434,MGI_MP:0006356__ABNORMAL_THIRD_BRANCHIAL_ARCH_ARTERY_MORPHOLOGY,0.825174825174825,1,0.0210003441275487,0.106980235057381,0.388190210366593,10,NRP1|EDNRA|FOXC1|VEGFA|TBX1|FOXC2
MOSET3435,MGI_MP:0006339__ABNORMAL_THIRD_BRANCHIAL_ARCH_MORPHOLOGY,0.797202797202797,1,0.0230116943194552,0.116560325424969,0.351212679161095,5,ALDH1A2|PRDM1
MOSET3437,MGI_MP:0004624__ABNORMAL_THORACIC_CAGE,0.609390609390609,1,0.0365314928349125,0.18419733200972,0.874471050050404,35,FGFR3|COL2A1|HEXA|BMP4|JUN|TGFB2|CHST11|COL1A1|PTHLH
MOSET344,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_DISEASE_SUSCEPTIBILITY",0.961038961038961,1,0.00918593980608508,0.0668588157983829,0.33752089000551,57,PLA2G7|THBD|CYP1B1|EPHX1|SELENOP|BDNF|IL1R1|RGS4|F2|PTAFR|SCGB1A1|PON1|ICAM1|TLR4|HNF1A|MYCL|CCL2|TAP2|HMOX1|DRD3|CYP1A1|APOE|CYBA|TNF|CXCL2
MOSET3440,MGI_MP:0003047__ABNORMAL_THORACIC_VERTEBRAE_MORPHOLOGY,0.345654345654346,1,0.0628003977812234,0.255126763299257,1.17671715387583,30,FGFR3|TBX18|WNT3A|MESP2|BMP5
MOSET3442,MGI_MP:0000228__ABNORMAL_THROMBOPOIESIS,0.674325674325674,1,0.0317090865085553,0.190107131822121,0.655230312661375,8,CCNE1|NPM1|MPL|STIM1|IL6ST
MOSET3443,MGI_MP:0002519__ABNORMAL_THROMBOXANE_PHYSIOLOGY,0.373626373626374,1,0.0590954798717342,0.366738591864461,1.17212655388782,6,ALOX5|PTGS1|ALOX5AP|TBXA2R|PTGIR|GNAI1
MOSET3447,MGI_MP:0002371__ABNORMAL_THYMUS_CORTEX_MORPHOLOGY,0.567432567432567,1,0.0398406946073899,0.221528144238694,0.872503941769607,14,FOXP3|ZFP36|JAK3|IGBP1|HIVEP2|FAS|DCLRE1C
MOSET3448,MGI_MP:0000704__ABNORMAL_THYMUS_DEVELOPMENT,0.588411588411588,1,0.0381628909049257,0.216548641471776,0.840057416015772,13,ANK1|GBX2|KAT6A|CRKL|CBL
MOSET345,GAD_NEOPLASMS_ESOPHAGEAL_NEOPLASMS,0.813186813186813,1,0.0218679438176212,0.121736910368307,0.570890413258653,32,EPHX1|XPA|SULT1A1|GSTT1|SLC11A1|MMP2
MOSET3450,MGI_MP:0002375__ABNORMAL_THYMUS_MEDULLA_MORPHOLOGY,0.798201798201798,1,0.0229405670056901,0.1252765321015,0.464974153103351,11,ZFP36|JAK3|PRSS8|RUNX1|HIVEP2|FAS|RELB
MOSET3451,MGI_MP:0000703__ABNORMAL_THYMUS_MORPHOLOGY,0.998001998001998,1,0.00204130030921835,0.00424022614539443,0.0210950458615075,47,FOXP3|TWIST2|PTPN6|PAX3|JAK3|NFATC2|HTRA2|H2-AA|CTLA4|RUNX1|BCL2|AIRE|CBFB|RRM2B|FAS|VEGFA|DFFB
MOSET3454,MGI_MP:0002260__ABNORMAL_THYROID_CARTILAGE_MORPHOLOGY,0.903096903096903,1,0.014944717875289,0.0707309567723431,0.288178883284538,16,ALDH1A2|BMPER|BMP5|WNT1
MOSET3456,MGI_MP:0004696__ABNORMAL_THYROID_FOLLICLE_MORPHOLOGY,0.84015984015984,1,0.0199001825208318,0.104318213432306,0.387185629505147,11,DUOX2|THRA|CTSB
MOSET3458,MGI_MP:0003421__ABNORMAL_THYROID_GLAND_DEVELOPMENT,0.325674325674326,1,0.0656813601934011,0.420182048645562,1.2660676992979,5,HOXA5|CRKL|FOXE1|PAX8
MOSET3459,MGI_MP:0000681__ABNORMAL_THYROID_GLAND_MORPHOLOGY,0.935064935064935,1,0.0120226641890431,0.0435883089547865,0.164737705236016,12,PAX3|LRPAP1|CTSB|CHRD|HHEX
MOSET346,GAD_NEOPLASMS_HEAD_AND_NECK_NEOPLASMS,0.762237762237762,1,0.0254820564855004,0.142581238578152,0.674735020184949,34,CYP1B1|EPHX1|XPA|SULT1A1|POLG2
MOSET3460,MGI_MP:0005468__ABNORMAL_THYROID_HORMONE_LEVEL,0.757242757242757,1,0.0258331720982323,0.134131941601791,0.462304139730295,8,THRA|CTSB|THRB|NCOA1|CTSK
MOSET3462,MGI_MP:0002876__ABNORMAL_THYROID_PHYSIOLOGY,0.753246753246753,1,0.0261139619405561,0.141924701514812,0.453602961314731,6,THRA|LRPAP1|GFRA4|THRB
MOSET3465,MGI_MP:0000558__ABNORMAL_TIBIA_MORPHOLOGY,0.227772227772228,1,0.0840745577910723,0.329529303514274,1.42204128655258,20,COL9A1|PRRX1|GNAS|EVC|HELLS|LNPK|IDUA
MOSET3468,MGI_MP:0000764__ABNORMAL_TONGUE_EPITHELIUM_MORPHOLOGY,0.738261738261738,1,0.0271669768425399,0.156918852669364,0.582417228525864,11,KLF4|KRT4|MAP2K1|NGFR
MOSET3469,MGI_MP:0000762__ABNORMAL_TONGUE_MORPHOLOGY,0.486513486513487,1,0.0468819856878333,0.220326374889691,1.01620787028081,30,PTH1R|PRRX1|CACNA1S|SALL3|FGFR2|SIM2|NDST1|ECE1|FGFR1|HOXA2|GDF1|RYK|PITX1
MOSET347,"GAD_OTORHINOLARYNGOLOGIC_DISEASES_HEARING_LOSS,_SENSORINEURAL",0.638361638361638,1,0.0343431191135615,0.222938210816391,0.671744232205386,5,OTOF|GJB2
MOSET3470,MGI_MP:0004136__ABNORMAL_TONGUE_MUSCLE_MORPHOLOGY,0.428571428571429,1,0.0526973085708419,0.310257402275815,1.06934470448433,8,DLX5|CACNA1S|HOXA3|HOXA2
MOSET3476,MGI_MP:0002100__ABNORMAL_TOOTH_MORPHOLOGY,0.541458541458542,1,0.0419926218968594,0.210038649975569,0.933162648807783,24,MSX1|LMNA|GJA1|POSTN|UROS|PTHLH|ENAM
MOSET3478,MGI_MP:0001968__ABNORMAL_TOUCH/_NOCICEPTION,0.570429570429571,1,0.0395979123961192,0.233376223301593,0.866195048376643,11,GABBR2|RGS4|TACR1
MOSET348,GAD_CARDIOVASCULAR_DISEASES_HEART_FAILURE,0.72027972027972,1,0.0284333438791734,0.161979383227591,0.612185068159849,12,ACE|NOS3|EDNRA|SCNN1B|ADRA2C|MMP9|VEGFA
MOSET3481,MGI_MP:0003120__ABNORMAL_TRACHEAL_CARTILAGE_MORPHOLOGY,0.40959040959041,1,0.0547939500773363,0.288416069768332,1.11885282059638,13,ALDH1A2|BMPER|ARSB|RARG
MOSET3484,MGI_MP:0003118__ABNORMAL_TRACHEAL-BRONCHIAL_BRANCHING_MORPHOGENESIS,0.312687312687313,1,0.0676760401641789,0.42463258560712,1.2794777940645,5,HOXA5|KRAS|NR3C1|SHH
MOSET3486,MGI_MP:0000778__ABNORMAL_TRACT,0.66033966033966,1,0.0327241935806629,0.200724579770372,0.641532184466095,6,EPHA8|SIM1|KLF7
MOSET3488,MGI_MP:0002624__ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY,0.99000999000999,1,0.00458288223817775,0.00588830864329104,0.0228425230930443,13,ADAM15|HEY2|TGFB2|RXRA|ADAM12|NFATC1
MOSET3489,MGI_MP:0001092__ABNORMAL_TRIGEMINAL_GANGLION_MORPHOLOGY,0.955044955044955,1,0.00989821417740655,0.0273236753074214,0.117911803208808,20,FOLR1|EGR2|POU4F1|NEUROG1|CHRD|SIX1|VAC14|ERBB4|CHD7
MOSET3491,MGI_MP:0001065__ABNORMAL_TRIGEMINAL_NERVE_MORPHOLOGY,0.959040959040959,1,0.00942834302346017,0.0314482170459997,0.139075305184771,23,NRP2|NEO1|BDNF|NRP1|EGR2|EDNRA|NFATC2|POU4F1|NEUROG1
MOSET3492,MGI_MP:0000187__ABNORMAL_TRIGLYCERIDE_LEVEL,0.490509490509491,1,0.0465084048719157,0.255135653072892,0.989748058437232,13,PPARG|APOBEC1|SLC27A1
MOSET3496,MGI_MP:0001063__ABNORMAL_TROCHLEAR_NERVE_MORPHOLOGY,0.582417582417583,1,0.03863723737086,0.248983363340528,0.795771206308146,6,EN1|PLXNA3|UNC5C
MOSET3497,MGI_MP:0005028__ABNORMAL_TROPHECTODERM_MORPHOLOGY,0.681318681318681,1,0.0312052969963336,0.169561353333002,0.680902918623166,15,CITED1|EVX1|NDUFA13|CDH1|CR1L|IL11RA1|EOMES|TEAD4
MOSET3500,MGI_MP:0002019__ABNORMAL_TUMOR_INCIDENCE,0.907092907092907,1,0.0146010500585968,0.0560521528910617,0.203391748116938,10,BAD|MMP11
MOSET3501,MGI_MP:0008752__ABNORMAL_TUMOR_NECROSIS_FACTOR_LEVEL,0.655344655344655,1,0.0330894161454377,0.188214615233235,0.730141192549766,13,IL18|CCR2|HTRA2
MOSET3502,MGI_MP:0002530__ABNORMAL_TUMOR_NECROSIS_FACTOR_PHYSIOLOGY,0.88011988011988,1,0.016838053046391,0.0958626061107449,0.458575793263008,38,TWIST2|CHRNA7|TNFRSF1A|CPB2|SH3BP2|ICAM1|UNC93B1|CCL3|TRAF1|ADORA3|TNF|JUND
MOSET3506,MGI_MP:0006018__ABNORMAL_TYMPANIC_MEMBRANE_MORPHOLOGY,0.565434565434565,1,0.0400031517498194,0.259355473729879,0.82892131997741,6,DLX5|EYA1|HOXA2
MOSET3507,MGI_MP:0000030__ABNORMAL_TYMPANIC_RING_MORPHOLOGY,0.316683316683317,1,0.0670512579829467,0.324395275366003,1.2776532635208,14,GAS1|EFNB1|TSHZ1|PHC1|FGFR1|PAX9|HOXA2
MOSET351,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_HYPERLIPIDEMIAS,0.991008991008991,1,0.00434551079568136,0.00655685271069884,0.0297601179304884,27,ACE|PPARG|F7|LCAT|LPL|APOA1|APOB|ADRB3|ENPP1|UBL5|APOE|FOXC2|APOA2|WNK4
MOSET3511,MGI_MP:0002275__ABNORMAL_TYPE_II_PNEUMOCYTE_MORPHOLOGY,0.942057942057942,1,0.0113146012252547,0.0386078213072086,0.143296104340917,11,CEBPA|CAV1|NOS3
MOSET3514,MGI_MP:0005108__ABNORMAL_ULNA_MORPHOLOGY,0.486513486513487,1,0.0468819856878333,0.256288468710954,0.994220177585479,13,FGFR3|FMN1
MOSET3516,MGI_MP:0003230__ABNORMAL_UMBILICAL_ARTERY,0.993006993006993,1,0.00382852089890286,0.0032234002877084,0.0108155824926484,7,RAMP2|DLL4|BMP5|CDH5|TBX4
MOSET3517,MGI_MP:0001725__ABNORMAL_UMBILICAL_CORD_MORPHOLOGY,0.908091908091908,1,0.0145143429459948,0.0509589770911029,0.153546576043114,5,TBX4|PAM
MOSET3519,MGI_MP:0003672__ABNORMAL_URETER_DEVELOPMENT,0.881118881118881,1,0.0167582341026205,0.0756059240768979,0.285745116829288,12,LHX1|GREM1|SPRY1|ITGA8|GDNF|RET
MOSET352,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_HYPERTRIGLYCERIDEMIA,0.965034965034965,1,0.0086840800745758,0.0276038474860781,0.108719665496134,14,LPL|NOS3|TXNIP|APOC2
MOSET3520,MGI_MP:0000534__ABNORMAL_URETER_MORPHOLOGY,0.864135864135864,1,0.0180905963991599,0.094019215625056,0.401239243741072,19,ACE|SLIT2|HTR3A|ADAMTS1|LHX1|SPRY1
MOSET3521,MGI_MP:0004936__ABNORMAL_URETERIC_BUD_BRANCHING_MORPHOGENESIS,0.698301698301698,1,0.0299906706583812,0.160651361818421,0.698994250829446,21,GPC3|LHX1|NPNT|FGF7|ITGA8|GDNF|RET|HS2ST1|FRAS1
MOSET3522,MGI_MP:0006032__ABNORMAL_URETERIC_BUD_MORPHOLOGY,0.527472527472528,1,0.0431901998334182,0.214026330893025,0.964792676764637,26,GPC3|LHX1|SPRY1|GATA3|OSR1|GDNF|RET|HS2ST1|FOXC1|FRAS1
MOSET3523,MGI_MP:0000537__ABNORMAL_URETHRA_MORPHOLOGY,0.504495504495505,1,0.0452247443372884,0.31125618881289,0.937858740355139,5,HTR3A
MOSET3525,MGI_MP:0000538__ABNORMAL_URINARY_BLADDER_MORPHOLOGY,0.67032967032967,1,0.0319980480340634,0.168887355128016,0.734829066719669,21,HTR3A|LHX1|ITGA3|NAGLU|PDGFB|HOXA13|RET
MOSET353,"GAD_PARASITIC_DISEASES_MALARIA,_FALCIPARUM",0.768231768231768,1,0.0250603987343648,0.139739969094687,0.51865638914595,11,ICAM1|TLR4|IL4|HMOX1|CD36|TNF|TLR9
MOSET3534,MGI_MP:0001757__ABNORMAL_URINE_CHEMISTRY,0.455544455544456,1,0.0498907356726307,0.195579135739848,1.02100302246207,74,GAMT|ACE|ADAMTS1|GALNS|HEXA|ARSB|CALCA|CD59A|SLC22A5|RENBP|NPHS2|PTHLH|UPP1|REN1|SCTR|SCNN1B|PAH|HNF1A
MOSET3535,MGI_MP:0003619__ABNORMAL_URINE_COLOR,0.625374625374625,1,0.0353157046479879,0.220810849023928,0.705729544882788,6,UROS
MOSET354,GAD_MENTAL_DISORDERS_MOOD_DISORDERS,0.2997002997003,1,0.0697792517076235,0.309776882195775,1.30165637157314,18,DRD2|CLOCK|HTR2A|TH|HTR3B
MOSET3545,MGI_MP:0001120__ABNORMAL_UTERUS_MORPHOLOGY,0.916083916083916,1,0.0138082722594766,0.0715908529032428,0.326187989088734,28,LEPR|ADAMTS1|TGFB2|COL1A1|TRP63|NPR2
MOSET3546,MGI_MP:0006090__ABNORMAL_UTRICLE_MORPHOLOGY,0.507492507492508,1,0.0449543067640062,0.24777689920456,0.961201235341449,13,PAX3|HES1|FGF10|ITGA8
MOSET3547,MGI_MP:0004333__ABNORMAL_UTRICULAR_MACULA_MORPHOLOGY,0.516483516483517,1,0.0441523058441465,0.26881032272491,0.950936702311947,9,DLX5|HMX2|RB1|ATF2|ESPN
MOSET3549,MGI_MP:0001139__ABNORMAL_VAGINA_MORPHOLOGY,0.613386613386613,1,0.0362254755857254,0.239596767585418,0.721938810270227,5,KISS1R|HOXA13
MOSET3552,MGI_MP:0001100__ABNORMAL_VAGUS_GANGLION_MORPHOLOGY,0.466533466533467,1,0.0487989701682839,0.328244748647453,0.989047664140584,5,NKX6-2|CRKL|ARHGAP35
MOSET3553,MGI_MP:0001074__ABNORMAL_VAGUS_NERVE_MORPHOLOGY,0.578421578421578,1,0.0389556479965885,0.220411817955347,0.855043841385819,13,PLXNA4|MESP1|SEMA3A|HOXA2
MOSET3554,MGI_MP:0002769__ABNORMAL_VAS_DEFERENS_MORPHOLOGY,0.418581418581419,1,0.05378728077603,0.314092353571315,1.11112528677764,9,CFTR|ROBO2|BRD4|ATF4
MOSET3555,MGI_MP:0003227__ABNORMAL_VASCULAR_BRANCHING_MORPHOGENESIS,0.992007992007992,1,0.00409492237559551,0.00415656390717012,0.0163709148816575,14,DLL4|NOS3|TEK|TIE1|C1GALT1|GIPC1|PTPN12
MOSET3556,MGI_MP:0000259__ABNORMAL_VASCULAR_DEVELOPMENT,0.984015984015984,1,0.00581457622839549,0.0340169347301718,0.166356074447944,42,ANXA2|EGFL7|DLL4|LTBP1|MGAT1|ANGPT1|TMOD1|FLI1|NRP1
MOSET3558,MGI_MP:0003542__ABNORMAL_VASCULAR_ENDOTHELIAL_CELL_DEVELOPMENT,0.675324675324675,1,0.031636972118622,0.187179985449999,0.662163254365699,9,TIE1|MAPK7|WASF2|PTK2|MEF2C|PLCG1|RASA1|CREBBP|MED1
MOSET3561,MGI_MP:0006055__ABNORMAL_VASCULAR_ENDOTHELIAL_CELL_MORPHOLOGY,0.801198801198801,1,0.0227269260340067,0.127196807232673,0.596494831572025,32,ID1|MGAT1|ANGPT1|KLF2|FOLH1|TEK|SPHK1|PSAP|TIE1|PDGFB|HDAC7
MOSET3562,MGI_MP:0004003__ABNORMAL_VASCULAR_ENDOTHELIAL_CELL_PHYSIOLOGY,0.856143856143856,1,0.0187018035626708,0.0780358084780798,0.249408830432185,6,NCF1|PTAFR
MOSET3564,MGI_MP:0000364__ABNORMAL_VASCULAR_REGRESSION,0.811188811188811,1,0.022011648277252,0.120448892083505,0.49074448865729,16,DLL4|HPGD|TBX4
MOSET3568,MGI_MP:0005592__ABNORMAL_VASCULAR_SMOOTH_MUSCLE_MORPHOLOGY,0.988011988011988,1,0.0050253720939123,0.0239698607805844,0.114303644632933,37,ESR2|ITGA7|RAMP2|PLOD1|DLL4|LTBP1|DES|CALCRL|CACNB3|KLF2|ELN|AGTR2|SPHK1|SGCB|GATA4|MYOCD|PLXND1|PDGFB|HDAC7|ACVRL1|FN1
MOSET3569,MGI_MP:0005595__ABNORMAL_VASCULAR_SMOOTH_MUSCLE_PHYSIOLOGY,0.999000999000999,1,0.0014426950408889,0.000106578561722359,0.000419767048247819,14,ESR2|CSRP2|CACNB3|CD44|MMP2|TRPC6|FBLN5|AGER|HMOX1|MMP9
MOSET357,"GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_OBESITY,_MORBID",0.318681318681319,1,0.0667426134241917,0.366587389368408,1.29683041789986,9,MC4R|PTPN1|PPARA|AQP7
MOSET3570,MGI_MP:0001614__ABNORMAL_VASCULATURE,0.992007992007992,1,0.00409492237559551,0.049849781502277,0.269656884773907,116,ENPP2|NR2F2|EGFL7|ITGA7|ID1|DLL4|FMOD|EPO|COL3A1|HAS2|HEY2|EN1|TAL1|ZFPM2|COL5A1|ATOH7|KLF2|NRP1|TEK|SPHK1|SGCB|FOXO1|GATA4|MPZL3
MOSET3571,MGI_MP:0001622__ABNORMAL_VASCULOGENESIS,0.686313686313686,1,0.0308468245215279,0.166778363369034,0.751807233015922,26,RAMP2|UNC5B|CDH5|AGTR2|PNPLA6|HDAC7|FN1|MB
MOSET3573,MGI_MP:0000250__ABNORMAL_VASOCONSTRICTION,0.495504495504496,1,0.0460457683018055,0.28550155012654,0.957952873227494,7,CAV1
MOSET3574,MGI_MP:0001613__ABNORMAL_VASODILATION,0.655344655344655,1,0.0330894161454377,0.184416879624527,0.726338655317213,14,NPR1|TGFBR2|CAV1|NOS3|CHRM5
MOSET3576,MGI_MP:0002725__ABNORMAL_VEIN_MORPHOLOGY,0.997002997002997,1,0.00250132493941571,0.00181198038797703,0.00750658166951087,17,NR2F2|TBX18|DLL4|GJA1|TAL1|LEFTY1|LEFTY2
MOSET3577,MGI_MP:0006062__ABNORMAL_VENA_CAVA_MORPHOLOGY,0.470529470529471,1,0.0484087618816951,0.313083915615406,1.00064181743823,6,RARA|PITX2|MED1|GDF1
MOSET3578,MGI_MP:0003384__ABNORMAL_VENTRAL_BODY_WALL,0.995004995004995,1,0.00323243877654383,0.00298388171040365,0.0108273614116601,10,ALDH1A2|BMP4|TRP63|MAB21L2|HIC1|YAP1
MOSET3579,MGI_MP:0003993__ABNORMAL_VENTRAL_SPINAL_ROOT_MORPHOLOGY,0.2997002997003,1,0.0697792517076235,0.335185977392723,1.30028738180725,13,ETV1|SCN8A|ERBB3
MOSET358,GAD_NEOPLASMS_OVARIAN_NEOPLASMS,0.918081918081918,1,0.013628036219219,0.0652941538085607,0.292289454890001,25,CYP1B1|UGT1A1|CALCA|TCEAL1|NOS3|IL18|COMT
MOSET3583,MGI_MP:0000281__ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY,0.794205794205794,1,0.0232248320654428,0.140613015914169,0.76740860698939,133,VCAM1|CXCL12|ALDH1A2|LTBP1|GJA1|PDLIM3|PPARG|TGFBR3|TGFBR2|HEY2|CAV1|BMP4|CXCR4|NOS3|JUN|TGFB2|DES|ZFPM2|LEFTY1|RXRA|ADAM12|PAX3|DAND5|PCSK6|NRP1|EDNRA|JMJD6|GAB1|GATA4|GNB1L|BMP1
MOSET3584,MGI_MP:0004067__ABNORMAL_VENTRICULAR_TRABECULAE_MORPHOLOGY,0.412587412587413,1,0.0544555953940371,0.31826248037056,1.12587742347573,9,GJA1|KDR
MOSET3586,MGI_MP:0000864__ABNORMAL_VERMIS_MORPHOLOGY,0.321678321678322,1,0.0662842187012672,0.322589464242566,1.2705409513191,14,ZIC1|PAX5|KCNJ6|FGFR1|RB1|SCYL1
MOSET3587,MGI_MP:0005225__ABNORMAL_VERTEBRAE_DEVELOPMENT,0.895104895104895,1,0.0156180851425484,0.0721431092727991,0.307880111669781,19,TBX18|BMPER|MESP2|FOSL2|NELL1|NKX3-2
MOSET3588,MGI_MP:0000137__ABNORMAL_VERTEBRAE_MORPHOLOGY,0.31968031968032,1,0.0665892104103933,0.222064738936924,1.16178032072366,76,DMRT2|SP7|GDF11|ZIC3|RARB|HOXA5|PRRX1|ARID5B|DLL3|SP8|CDON|RARA|PHC1|FGFR2|RANGAP1|HAPLN1|BMP7|IDUA|LRP6|FGFR1|PSIP1|PSEN1|PRKD3|CREBBP
MOSET3590,MGI_MP:0005226__ABNORMAL_VERTEBRAL_ARCH_DEVELOPMENT,0.988011988011988,1,0.0050253720939123,0.00663363171355502,0.0234669703235151,9,BMPER|LMX1A|BMP4|MEA1|NKX3-2|CHRD
MOSET3591,MGI_MP:0004599__ABNORMAL_VERTEBRAL_ARCH_MORPHOLOGY,0.207792207792208,1,0.0891647117820678,0.311718232333081,1.40517041297733,26,RARB|PRRX1|ARID5B|DLL3|PRKACA|TACC3|RARA|TSHZ1|HOXB2
MOSET3593,MGI_MP:0005227__ABNORMAL_VERTEBRAL_BODY_DEVELOPMENT,0.982017982017982,1,0.00617356336775808,0.0066331015743627,0.0211999354919786,6,BMPER|HES7|BMP4
MOSET3594,MGI_MP:0000141__ABNORMAL_VERTEBRAL_BODY_MORPHOLOGY,0.817182817182817,1,0.0215798086475871,0.113582790608766,0.490151910512947,20,COL2A1|HES7|HSPG2|COL1A1|PTHLH|NKX3-2
MOSET3595,MGI_MP:0004703__ABNORMAL_VERTEBRAL_COLUMN,0.252747252747253,1,0.0785029047348687,0.339989040766046,1.3652847515486,15,CDT1|PRKACA|CACNA1S|GLRB|TBX6|PSEN1|FLNB
MOSET3599,MGI_MP:0004601__ABNORMAL_VERTEBRAL_SPINOUS_PROCESS,0.95004995004995,1,0.0104610403416792,0.0280234416622269,0.0844385771026426,5,BMP4|BMP5
MOSET36,SCHULLER_UP_CEREBELLAR_MOLECULAR_LAYER_P22,0.608391608391608,1,0.0366082221336689,0.194416980224969,0.838981449413974,20,TFAP2B|BHLHE22|NEUROG1|HOXD3|SIX4|EN2|OLIG1|OLIG3
MOSET360,GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_PRE-ECLAMPSIA,0.994005994005994,1,0.00354273909070668,0.00509021133704657,0.0223497085089171,22,CLU|ACE|F5|EPHX1|LPL|NOS3|AGT|SCNN1B|CTLA4
MOSET3604,MGI_MP:0002856__ABNORMAL_VESTIBULAR_GANGLION_MORPHOLOGY,0.746253746253746,1,0.0266052822097738,0.146944954610759,0.533206837805732,10,NEUROD1|BDNF|POU4F1|NTRK2
MOSET3608,MGI_MP:0004515__ABNORMAL_VESTIBULAR_HAIR_CELL_STEREOCILIARY_BUNDLE_MORPHOLOGY,0.634365634365634,1,0.0346410167413251,0.211827803743563,0.749356762448543,9,PTPRQ|USH1G|FGF10|ATOH1|ITGA8
MOSET361,GAD_MENTAL_DISORDERS_PSYCHOTIC_DISORDERS,0.511488511488512,1,0.0445961615888961,0.230284663490759,0.967636762897251,18,MAOA|ADRA1A|DISC1|RGS4|COMT|PMCH|HTR5A|DRD3
MOSET3611,MGI_MP:0002979__ABNORMAL_VESTIBULAR_RESPONSE,0.761238761238761,1,0.0255522951965404,0.135156023262698,0.524310930280428,13,NR4A3|EPHB2|SLC26A4|S1PR2|GFI1|KCNQ1
MOSET3612,MGI_MP:0004742__ABNORMAL_VESTIBULAR_SYSTEM_PHYSIOLOGY,0.851148851148851,1,0.0190794888813551,0.0815418631290125,0.260614468035928,6,EPHB2|GFI1|GSTP1
MOSET3613,MGI_MP:0000034__ABNORMAL_VESTIBULE_MORPHOLOGY,0.252747252747253,1,0.0785029047348687,0.33024247106063,1.36811198189918,17,FGF3|KCNE1|DLX5|ATP2B2
MOSET3614,MGI_MP:0003703__ABNORMAL_VESTIBULOCOCHLEAR_GANGLION_MORPHOLOGY,0.402597402597403,1,0.0555947097758869,0.311324990109244,1.12967889197535,10,FGF3|MCOLN3|FGFR2
