SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET2336,MGI_MP:0006108__ABNORMAL_HINDBRAIN_DEVELOPMENT,0.241758241758242,0.540534936761352,0.0808589150280032,0.240413391079725,1.36703242095122,23,WNT1|DLC1
MOSET2660,MGI_MP:0002877__ABNORMAL_MELANOCYTE_MORPHOLOGY,0.241758241758242,0.540534936761352,0.0808589150280032,0.320277135308833,1.44131977984008,10,SOX10|EDN3|MITF|RAB27A|ECE1
MOSET3030,MGI_MP:0002717__ABNORMAL_PREPUTIAL_GLAND_MORPHOLOGY,0.241758241758242,0.540534936761352,0.0808589150280032,0.386587896433083,1.47792960536324,6,UACA|EDA|SNCA|PER2
MOSET6431,MGI_MP:0004259__SMALL_PLACENTA,0.241758241758242,0.540534936761352,0.0808589150280032,0.240427890887825,1.3671148693859,23,IGF2|KRT18
MOSET6828,PENG_UP_WITH_HOMOLOGOUS_RECOM_DEF_82GENES,0.241758241758242,0.540534936761352,0.0808589150280032,0.187331773129611,1.29343395165685,67,VAMP5|TNFRSF14|LAMB2|VWA5A|BBOX1|ADM|CD68|PROS1|FAM170B
MOSET8260,HODGE_2018_INH_L1_3_VIP_CHRM2_SINGLE_VS_L4,0.241758241758242,0.540534936761352,0.0808589150280032,0.408657432072456,1.50805028981362,5,CHRM2|SORL1|NRG1|FRMD3|SEMA6D
MOSET2480,MGI_MP:0008114__ABNORMAL_KUPFFER_CELL_MORPHOLOGY,0.242757242757243,0.541424400265411,0.0806388495950661,0.407299265151477,1.50303830701813,5,NAGLU|MANBA|CSF1
MOSET508,GAD_MUSCULOSKELETAL_DISEASES_ALVEOLAR_BONE_LOSS,0.242757242757243,0.541424400265411,0.0806388495950661,0.34549910754722,1.46300078379864,8,CD14|SERPINE1|CALCR|IL6|VDR|NAT2|IL10|PLAU
MOSET8100,HODGE_2018_EXC_L5_6_THEMIS_CRABP1_SINGLE_VS_L1,0.242757242757243,0.541424400265411,0.0806388495950661,0.408444822169655,1.50726570497465,5,CCDC141|PLD5|MYO10
MOSET8175,HODGE_2018_EXC_L5_6_THEMIS_CRABP1_SINGLE_VS_L2,0.242757242757243,0.541424400265411,0.0806388495950661,0.408444822169655,1.50726570497465,5,CCDC141|PLD5|MYO10
MOSET8248,HODGE_2018_EXC_L5_6_THEMIS_CRABP1_SINGLE_VS_L3,0.242757242757243,0.541424400265411,0.0806388495950661,0.408444822169655,1.50726570497465,5,CCDC141|PLD5|MYO10
MOSET2571,MGI_MP:0002801__ABNORMAL_LONG-TERM_OBJECT_RECOGNITION_MEMORY,0.243756243756244,0.542845878157451,0.080419996876154,0.315480558475907,1.45324444183784,11,NOS3
MOSET3897,MGI_MP:0000090__ABSENT_PREMAXILLA,0.243756243756244,0.542845878157451,0.080419996876154,0.406894072961671,1.50154304435725,5,PAX3|MSX1
MOSET5095,MGI_MP:0001195__FLAKY_SKIN,0.243756243756244,0.542845878157451,0.080419996876154,0.285404488545229,1.45330989803258,15,ITGA5|FOXN1|TGFA
MOSET2447,MGI_MP:0001770__ABNORMAL_IRON_LEVEL,0.244755244755245,0.543726130800625,0.0802023444698144,0.235427631503342,1.35520726413152,25,SLC40A1|B2M|STEAP3|HEPH|CYBRD1
MOSET2598,MGI_MP:0002221__ABNORMAL_LYMPH_ORGAN_SIZE,0.244755244755245,0.543726130800625,0.0802023444698144,0.363175021745956,1.44894940733619,7,CD19|ITGB2|FAS
MOSET2845,MGI_MP:0004268__ABNORMAL_OPTIC_STALK_MORPHOLOGY,0.244755244755245,0.543726130800625,0.0802023444698144,0.364206431245482,1.45306439348219,7,VSX2|MITF|HHEX
MOSET3059,MGI_MP:0000484__ABNORMAL_PULMONARY_ARTERY_MORPHOLOGY,0.244755244755245,0.543726130800625,0.0802023444698144,0.268222580950842,1.40722917040691,17,JAG1|LEFTY1|JMJD6|RXRA|HEY2|GJA5|DDAH1
MOSET5957,MGI_MP:0002058__NEONATAL_LETHALITY,0.244755244755245,0.543726130800625,0.0802023444698144,0.146162025281389,1.1480610856846,485,GJA4|NOS3|SYK|TIE1|TBX18|CLDN5|LAMA4|EPAS1|PDGFRB|HPGD|WNT1|ATP1A2|WNT7B|F5|CITED1|SLC7A7|FOXF2|GUSB|TGFB1|ALOX12B|HHIP|SLC7A1|EN1|DOK7|MYF5|F7|MYOG|MYF6|GLI1|KCNJ2|FOXN1|ACAN|PDGFRA|SOX10|CXCL12|TBX15|FOXD1|SULF1|ILK|HOXB1|TWIST2|PDPN|CALD1|SNAI2|GSC|RUNX2|PROP1|NR3C1|PLXND1|TRP63|FEZF1|PAX3|PTGS1|BMPER|SPI1|SCNN1B|KLF4|CCN2|ROR1
MOSET3022,MGI_MP:0002980__ABNORMAL_POSTURAL_REFLEX,0.245754245754246,0.545138605237128,0.0799858801499946,0.361864502795986,1.44372086588327,7,CASR
MOSET426,GAD_NERVOUS_SYSTEM_DISEASES_BLINDNESS,0.245754245754246,0.545138605237128,0.0799858801499946,0.405967407696229,1.49812341287026,5,F2|CRB1|AIPL1
MOSET4362,MGI_MP:0003207__DECREASED_CELLULAR_SENSITIVITY_TO_GAMMA-IRRADIATION,0.245754245754246,0.545138605237128,0.0799858801499946,0.340926044330776,1.48131374803096,9,TNFRSF10B|GPX1|PER2
MOSET4034,MGI_MP:0003031__ACIDOSIS,0.246753246753247,0.546546911032892,0.0797705918628453,0.40531472469341,1.49571484590363,5,REN1|SLC4A4|WNK4
MOSET5458,MGI_MP:0004407__INCREASED_COCHLEAR_HAIR_CELL_NUMBER,0.246753246753247,0.546546911032892,0.0797705918628453,0.341982577190505,1.44811019057931,8,NR2F1|DVL1|CDKN1B|RB1|DVL2|VANGL2|JAG2|APAF1
MOSET6572,MGI_MP:0000761__THIN_DIAPHRAGM_MUSCLE,0.246753246753247,0.546546911032892,0.0797705918628453,0.282353497078049,1.43777392618902,15,CHAT|CACNA1S|SNAP25|ADAM19|ILF3
MOSET182,STANFORD_MITOCHONDRIAL_GENOME_SW,0.248751248751249,0.549351090302537,0.0793434960134973,0.226103174178924,1.35607233319709,31,PDGFRB|KANK1|CD36|CCDC88B|TPSG1
MOSET2434,MGI_MP:0000477__ABNORMAL_INTESTINE_MORPHOLOGY,0.248751248751249,0.549351090302537,0.0793434960134973,0.20166924387646,1.31857779409943,50,SMTN|FLT4|LIPA|COL3A1|PDX1|SLC9A3R1|HES1
MOSET2875,MGI_MP:0002177__ABNORMAL_OUTER_EAR_MORPHOLOGY,0.248751248751249,0.549351090302537,0.0793434960134973,0.246693418203796,1.36833276098565,21,EDNRA|PLAT|BMP5
MOSET4084,MGI_MP:0001890__ANENCEPHALY,0.248751248751249,0.549351090302537,0.0793434960134973,0.314434674158496,1.41502737900788,10,HES1|CARD10
MOSET4485,MGI_MP:0001417__DECREASED_EXPLORATION_IN_NEW_ENVIRONMENT,0.248751248751249,0.549351090302537,0.0793434960134973,0.208830917738805,1.3385085209297,45,PLAUR|AGTR2|SLC6A3|PLAT
MOSET5053,MGI_MP:0002750__EXOPHTHALMOS,0.248751248751249,0.549351090302537,0.0793434960134973,0.340171031249168,1.44043927892087,8,PTHLH|PDCD1|FGFR2|ITGB1BP1|OCA2|SIX1|MTHFR|ABCA5
MOSET2623,MGI_MP:0000627__ABNORMAL_MAMMARY_GLAND_MORPHOLOGY,0.24975024975025,0.549670271077896,0.0791316651768349,0.233694180136984,1.35551376302757,26,WNT1|MFGE8|PLG|NR3C1
MOSET3874,MGI_MP:0004419__ABSENT_PARIETAL_BONE,0.24975024975025,0.549670271077896,0.0791316651768349,0.403405667850318,1.48866993860586,5,PAX3|HSPG2|TCOF1
MOSET402,GAD_MENTAL_DISORDERS_PANIC_DISORDER,0.24975024975025,0.549670271077896,0.0791316651768349,0.312132183442092,1.43782033003016,11,DBI|CCKAR|MAOA
MOSET6123,MGI_MP:0005114__PREMATURE_HAIR_LOSS,0.24975024975025,0.549670271077896,0.0791316651768349,0.31293459437858,1.40827667962984,10,ADIPOQ|MSX2|SHARPIN|POLG|HMGCL|IRF2|ZMPSTE24|DSG3|LYST|SFN
MOSET6978,MANCARCI_GabaReln_THAL,0.24975024975025,0.549670271077896,0.0791316651768349,0.197819957147422,1.30855559951133,53,TAL1|TNNT1|GATA3|CPLX3|NR2F2
MOSET7327,TRAN_ACC_2020_INHIB_C_DE_PAIRWISE,0.24975024975025,0.549670271077896,0.0791316651768349,0.270986543262318,1.40267526625782,16,ITGA1|NMU|FAM89A|GRIN3A|SHISA6|CYTH3|PNOC|EPHB6|FLT3|SST|SLC9A2|DAPK1|RCAN3|FRMD3|PCDH11X
MOSET7493,TRAN_NAC_2020_INHIB_C_DE_PAIRWISE,0.24975024975025,0.549670271077896,0.0791316651768349,0.270986543262318,1.40267526625782,16,ITGA1|NMU|FAM89A|GRIN3A|SHISA6|CYTH3|PNOC|EPHB6|FLT3|SST|SLC9A2|DAPK1|RCAN3|FRMD3|PCDH11X
MOSET203,STANFORD_RIBOSOMECLUSTER_SW,0.250749250749251,0.550792134694574,0.0789209638180035,0.223911606550473,1.35958939365276,33,MECOM|COBLL1|RPS16|RPL9|RPSA|RPS8|RPL15|RPS12|RPS24|RPL11|RPL10|RPL31|RPS23|RPL10A|TGFBR3
MOSET2368,MGI_MP:0000837__ABNORMAL_HYPOTHALAMUS_MORPHOLOGY,0.250749250749251,0.550792134694574,0.0789209638180035,0.260932128867216,1.39714578018111,18,SIM1|KISS1R|NDN|FYN|APAF1|VAC14|CYCS|PEG3|ARNT2|SOX3|ZIC5|NR5A1|NCOA6|OTX1|SHISA2|POU3F2
MOSET5099,MGI_MP:0000784__FOREBRAIN_HYPOPLASIA,0.250749250749251,0.550792134694574,0.0789209638180035,0.339619011979916,1.43810177759035,8,PHGDH|PAX3
MOSET6156,MGI_MP:0001178__PULMONARY_HYPOPLASIA,0.250749250749251,0.550792134694574,0.0789209638180035,0.233006861963976,1.35152706022417,26,WNT7B|MYOG|ACAN|ILK
MOSET2821,MGI_MP:0004659__ABNORMAL_ODONTOID_PROCESS,0.251748251748252,0.552178459630968,0.0787113806986485,0.312228521223255,1.40509919022273,10,TBX15|RUNX2|NKX3-2|HOXD3|HOXB3
MOSET3491,MGI_MP:0001065__ABNORMAL_TRIGEMINAL_NERVE_MORPHOLOGY,0.251748251748252,0.552178459630968,0.0787113806986485,0.237524315575949,1.3506046343687,23,EDNRA|FGF8|TBX1|OTX2|ERBB4|NRP2|CYP26A1|NFATC2|EGR2|POU4F1|BDNF|TCOF1|NEO1|SEMA3A|NRG1|NEUROG1|GFRA1|PLXNA4|NRP1|GRIN1|ARHGAP35|PLXNA3
MOSET3823,MGI_MP:0001132__ABSENT_MATURE_OVARIAN_FOLLICLES,0.251748251748252,0.552178459630968,0.0787113806986485,0.285415696420442,1.42476537560604,14,FOXL2|FSHB|NR0B1|GJA1|CYP27B1
MOSET1188,"GAD_NEOPLASMS_LEUKEMIA,_LYMPHOCYTIC,_ACUTE,_L1",0.252747252747253,0.552754190928062,0.0785029047348687,0.401571656899307,1.48190196981555,5,GSTM1|TYMS
MOSET3251,MGI_MP:0005275__ABNORMAL_SKIN_TENSILE_STRENGTH,0.252747252747253,0.552754190928062,0.0785029047348687,0.40233390598939,1.48471486362585,5,DPT|THBS2|OGN
MOSET4092,MGI_MP:0001293__ANOPHTHALMIA,0.252747252747253,0.552754190928062,0.0785029047348687,0.219828742650392,1.35400780213519,35,HHIP|BMP4|PAX3|MITF|FREM1|FREM2|HHEX|JMJD6|BMP7
MOSET5550,MGI_MP:0008687__INCREASED_INTERLEUKIN-2_SECRETION,0.252747252747253,0.552754190928062,0.0785029047348687,0.4,1.47610215447763,5,STK17B|GNAI2|PPIA|CBLB|SIT1
MOSET5568,MGI_MP:0002981__INCREASED_LIVER_WEIGHT,0.252747252747253,0.552754190928062,0.0785029047348687,0.217704218880745,1.34594388535116,36,LIPA|ABCG5|PPARG|STX2|SPI1|CYBRD1|MAT1A|PCK1|HNF1A|GBA
MOSET6234,MGI_MP:0008067__RETINAL_GANGLION_CELL_DEGENERATION,0.252747252747253,0.552754190928062,0.0785029047348687,0.4002132134201,1.47688896644956,5,GPNMB|LRP5|BCL2
MOSET2457,MGI_MP:0001224__ABNORMAL_KERATINOCYTE_APOPTOSIS,0.253746253746254,0.553863005632274,0.0782955249944794,0.303266547841467,1.43727049162639,12,PPARD|RELB|KRT14|SHARPIN|BCL2
MOSET2740,MGI_MP:0004056__ABNORMAL_MYOCARDIAL_COMPACT_LAYER_MORPHOLOGY,0.253746253746254,0.553863005632274,0.0782955249944794,0.358569982417817,1.43057680843555,7,CALCRL|RXRA|RBP4|GATA4|JARID2|RB1CC1|HDAC2
MOSET3285,MGI_MP:0001156__ABNORMAL_SPERMATOGENESIS,0.253746253746254,0.553863005632274,0.0782955249944794,0.174441089421833,1.24856944129655,102,GJA4|SIX5|MERTK|HOXA10|BMP8A|AXL|BSG|STX2|SPEM1|CLDN11|INSL3
MOSET5162,MGI_MP:0001588__HEMOGLOBIN_ABNORMALITIES,0.253746253746254,0.553863005632274,0.0782955249944794,0.290729680146873,1.42175840414096,13,STEAP3|CD59A|HEPH|MEOX2|HBA-X|HBA-A1
MOSET6429,MGI_MP:0005361__SMALL_PITUITARY_GLAND,0.254745254745255,0.555505027659991,0.0780892306943345,0.337004742635964,1.46427580620371,9,SLC6A3|HMX3|GSX1
MOSET715,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_TRANSLOCATION,_GENETIC",0.254745254745255,0.555505027659991,0.0780892306943345,0.309159695209677,1.42412772081502,11,NQO1|FGFR3|APOA1|BCL2|POMC
MOSET4074,MGI_MP:0003448__ALTERED_TUMOR_MORPHOLOGY,0.255744255744256,0.556067785425584,0.0778840111977068,0.335537266979709,1.45789966715345,9,MFGE8|ACE
MOSET5856,MGI_MP:0003244__LOSS_OF_DOPAMINERGIC_NEURONS,0.255744255744256,0.556067785425584,0.0778840111977068,0.309960227142806,1.3948913521843,10,SLC6A3|UCP2
MOSET7344,TRAN_AMY_2020_EXCIT_C,0.255744255744256,0.556067785425584,0.0778840111977068,0.241326579212511,1.35541073099984,22,ADGRF5|SLC38A11|GLRA3|TAFA1
MOSET7352,TRAN_AMY_2020_INHIB_E,0.255744255744256,0.556067785425584,0.0778840111977068,0.218217597457944,1.34408415368665,35,EDNRA|ITGA1|SCARA5|LRRC36|KCP|NMU|OTOF|ELFN1
MOSET7382,TRAN_DLPFC_2020_EXCIT_C,0.255744255744256,0.556067785425584,0.0778840111977068,0.241326579212511,1.35541073099984,22,ADGRF5|SLC38A11|GLRA3|TAFA1
MOSET7390,TRAN_DLPFC_2020_INHIB_E,0.255744255744256,0.556067785425584,0.0778840111977068,0.218217597457944,1.34408415368665,35,EDNRA|ITGA1|SCARA5|LRRC36|KCP|NMU|OTOF|ELFN1
MOSET228,HPRD_HEDGEHOG_SIGNALING_PATHWAY,0.256743256743257,0.557432442196184,0.0776798560117236,0.210740388317109,1.33551995598499,41,IGF2|HHIP|GLI1|DHH|MED6
MOSET299,GAD_NEOPLASMS_ADENOMATOUS_POLYPOSIS_COLI,0.256743256743257,0.557432442196184,0.0776798560117236,0.379738405391726,1.45174392887131,6,SERPINE1|MUTYH|MYH1|APC|ODC1|OGG1
MOSET5449,MGI_MP:0002781__INCREASED_CIRCULATING_TESTOSTERONE_LEVEL,0.256743256743257,0.557432442196184,0.0776798560117236,0.333637976479464,1.41277534567216,8,TIMP1|NPR1|NR0B2
MOSET1890,MGI_MP:0005328__ABNORMAL_CIRCULATING_CREATININE_LEVEL,0.257742257742258,0.558524247648406,0.0774767547848578,0.377380865060463,1.44273102732018,6,NPHS2|GAMT|RRM2B
MOSET3069,MGI_MP:0001317__ABNORMAL_PUPIL_MORPHOLOGY,0.257742257742258,0.558524247648406,0.0774767547848578,0.376950913720203,1.44108731881172,6,SLC7A10|LMNA|PAX6
MOSET4479,MGI_MP:0004411__DECREASED_ENDOCOCHLEAR_POTENTIAL,0.257742257742258,0.558524247648406,0.0774767547848578,0.30716150690041,1.41492317246435,11,CLDN11|TYRP1|GJB6|GJB2|THRA|GRID1|POU3F4|SLC12A6|FBXO11|SLC26A4|SCARB2
MOSET854,"GAD_NEOPLASMS_CARCINOMA,_DUCTAL,_BREAST",0.257742257742258,0.558524247648406,0.0774767547848578,0.306144896311599,1.41024020976503,11,MMP9|AURKA|BARD1|ITGB3|MMP2|BRCA1
MOSET2557,MGI_MP:0003313__ABNORMAL_LOCOMOTOR_ACTIVATION,0.258741258741259,0.559343201205899,0.077274697304471,0.211405205976374,1.33940929514636,40,TPP1|EN2|SLC6A3
MOSET4807,MGI_MP:0003360__DEPRESSION-RELATED_BEHAVIOR,0.258741258741259,0.559343201205899,0.077274697304471,0.396062807445923,1.46157290844846,5,MAOA|ADCY7|BDNF
MOSET496,GAD_MENTAL_DISORDERS_SEASONAL_AFFECTIVE_DISORDER,0.258741258741259,0.559343201205899,0.077274697304471,0.396527543401321,1.46328790281103,5,GNB3|HTR2C|HTR2A
MOSET5160,MGI_MP:0005161__HEMATURIA,0.258741258741259,0.559343201205899,0.077274697304471,0.395911135531454,1.46101320034916,5,CFH|MGAT2
MOSET6957,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.258741258741259,0.559343201205899,0.077274697304471,0.171290256595691,1.23265402698227,105,EDNRA|PLCB2|ITPR2|MYLK|MYL6|ITPR3|RAMP1|CALCRL|RAMP2|ACTA2|PLCB3|PRKCH|CALD1|NPR1
MOSET168,STANFORD_INTERFERON1_SW,0.25974025974026,0.559890085979124,0.0770736734944102,0.251939709890664,1.36371996679626,19,IFIH1|IFI27|MX1|OAS3|IFIT2|HERC6|PARP12|TSPAN4|EIF2AK2
MOSET1959,MGI_MP:0004434__ABNORMAL_COCHLEAR_OUTER_HAIR_CELL_PHYSIOLOGY,0.25974025974026,0.559890085979124,0.0770736734944102,0.33004757046476,1.39757192922644,8,HPN|ADGRV1|KCNQ4
MOSET4520,MGI_MP:0008215__DECREASED_IMMATURE_B_CELL_NUMBER,0.25974025974026,0.559890085979124,0.0770736734944102,0.230718150770967,1.3280977763537,25,JAK3|PTPRC|CD19|IL2RG
MOSET4881,MGI_MP:0000539__DISTENDED_URINARY_BLADDER,0.25974025974026,0.559890085979124,0.0770736734944102,0.330577209593227,1.39981466283458,8,HTR3A|SGSH
MOSET6421,MGI_MP:0004310__SMALL_OTIC_VESICLE,0.25974025974026,0.559890085979124,0.0770736734944102,0.286811842248757,1.40259896037556,13,GATA3|ALDH1A2
MOSET6871,TURCAN_DOWNREGULATED_IN_IDH1MUT_ASTROCYTES_87_GENES,0.25974025974026,0.559890085979124,0.0770736734944102,0.18077597363337,1.2656302074589,74,LY96|TFPI|KCNE4|SRGN|SLC7A11|DTWD1|ACTA2|VCAM1|CPED1
MOSET6348,MGI_MP:0003399__SKELETAL_MUSCLE_FIBER_HYPERTROPHY,0.260739260739261,0.561774589047316,0.0768736734126542,0.286408671890234,1.40062733214262,13,MSTN|TRIM55
MOSET1658,MGI_MP:0000572__ABNORMAL_AUTOPOD_MORPHOLOGY,0.261738261738262,0.563118677786619,0.0766746872490091,0.300908533823569,1.42609516091191,12,BMP2|ROR2|GLI3|LRP4|HOXA13|PRRX1|EFNB1|ITGA3|WNT3|AKTIP|FBN2|AGO2
MOSET5651,MGI_MP:0008082__INCREASED_SINGLE-POSITIVE_T_CELL_NUMBER,0.261738261738262,0.563118677786619,0.0766746872490091,0.30529920360472,1.40634457121376,11,LAG3|MAP3K8|NOS2|WAS|GNAI2|TCF12
MOSET6731,RUBENSTEIN_DOWN_IN_DLX1/2_KO_E15.5_ROSTRAL_MGE,0.261738261738262,0.563118677786619,0.0766746872490091,0.156166282969854,1.18482199011361,235,RANBP3L|TIE1|CLEC1A|PROCR|GIMAP1|PGPEP1L|PDGFB|PPARD|4930459C07RIK|HHIP|SCN11A|ITGA9|MYH9|CXCL1|9530046B11RIK|COL3A1|B3GNT6|DNAAF4|MPV17|TLN1
MOSET2408,MGI_MP:0002280__ABNORMAL_INTERCOSTAL_MUSCLE_MORPHOLOGY,0.262737262737263,0.564458918943652,0.0764767053228531,0.304647567957278,1.40334284620312,11,MYF6|COL6A1|PAX3
MOSET6379,MGI_MP:0002584__SMALL_ECTOPLACENTAL_CONE,0.262737262737263,0.564458918943652,0.0764767053228531,0.305074597010469,1.37290490803826,10,THBD|NODAL
MOSET8265,HODGE_2018_INH_L1_3_SST_CALB1_SINGLE_VS_L4,0.262737262737263,0.564458918943652,0.0764767053228531,0.39371337240277,1.45290289312596,5,TAFA2|TMEM132C|SGCZ|PTPRT|LINGO2
MOSET2048,MGI_MP:0006280__ABNORMAL_DIGIT_DEVELOPMENT,0.263736263736264,0.564987819031587,0.0762797180809272,0.328411881780758,1.42694007567975,9,BMP2|FGF8|CHD7
MOSET6010,MGI_MP:0005395__OTHER_PHENOTYPE,0.263736263736264,0.564987819031587,0.0762797180809272,0.165346698479797,1.2179808109861,152,COL4A1|LAMA4|CASR|IGF2|SH2B3|ABCC6|APOE|SGCD|MSR1|SERPINH1|FGD2|ADM|KCNQ1|RELB|FN1|AGXT|CD40LG|IL13|PCSK1|IGF1|HSPG2|LMNA|VASP|GJA1|LAMC1|CXCR3|CAV1|MEOX2|ENTPD1|GPC3|CAPN3
MOSET6107,MGI_MP:0001633__POOR_CIRCULATION,0.263736263736264,0.564987819031587,0.0762797180809272,0.278733060283249,1.39140635329067,14,LAMA4|DLL4
MOSET6617,MGI_MP:0006127__TRANSPOSITION_OF_GREAT_VESSELS,0.263736263736264,0.564987819031587,0.0762797180809272,0.393180607352158,1.45093685402836,5,INVS|DVL1|FOXJ1|DVL2|NRP1
MOSET7304,TRAN_ACC_2020_INHIB_E,0.263736263736264,0.564987819031587,0.0762797180809272,0.220597201896347,1.33946435644078,33,ARHGAP18|GNG12|INPP4B|NR2F2|CD36|ADRA1A|PRELID2|PLD5|PROX1|THSD7B|SLC25A48
MOSET7470,TRAN_NAC_2020_INHIB_E,0.263736263736264,0.564987819031587,0.0762797180809272,0.220597201896347,1.33946435644078,33,ARHGAP18|GNG12|INPP4B|NR2F2|CD36|ADRA1A|PRELID2|PLD5|PROX1|THSD7B|SLC25A48
MOSET2359,MGI_MP:0003953__ABNORMAL_HORMONE_LEVEL,0.264735264735265,0.566319666082136,0.0760837160951725,0.273052366152468,1.39041158193878,15,PDE8A|LEPR|PCSK1|COL1A1
MOSET2423,MGI_MP:0000077__ABNORMAL_INTERPARIETAL_BONE_MORPHOLOGY,0.264735264735265,0.566319666082136,0.0760837160951725,0.302959318024522,1.39556601252733,11,RUNX2|CER1|LMX1A|NOG|RBL1|FGFR2
MOSET6872,TURCAN_HYPERMETHYLATED_DOWNREGULATED_IN_IDH1MUT_ASTROCYTES_48_GENES,0.264735264735265,0.566319666082136,0.0760837160951725,0.207202440022073,1.32164252563791,42,LY96|KCNE4|SRGN|SLC7A11|ACTA2|VCAM1
MOSET2133,MGI_MP:0001216__ABNORMAL_EPIDERMAL_LAYER_MORPHOLOGY,0.265734265734266,0.56818679895603,0.0758886900606117,0.191756257077904,1.28410375450053,57,FOXP3|CD34|COL17A1|PPARD|GATA3|DSP|UBXN11|TRP63|MSX2|FREM1|COL1A1|PRSS8|REL|ITGB2
MOSET2225,MGI_MP:0003194__ABNORMAL_FREQUENCY_OF_PARADOXICAL_SLEEP,0.268731268731269,0.570800425989105,0.0753093764172773,0.389850825785828,1.43864910966836,5,FOS|NOS2|FOSB|TSHR|NPAS2
MOSET2659,MGI_MP:0001930__ABNORMAL_MEIOSIS,0.268731268731269,0.570800425989105,0.0753093764172773,0.348525752379274,1.39050361977977,7,AMHR2|CCNB1IP1|PSMC3IP|CDK2
MOSET2847,MGI_MP:0003425__ABNORMAL_OPTIC_VESICLE_FORMATION,0.268731268731269,0.570800425989105,0.0753093764172773,0.302837351804982,1.36283679698216,10,ATOH7|HHEX|DKK1|PAX6|ZIC5|NCSTN|SHH|RERE|CSNK2A1|SIX3
MOSET3064,MGI_MP:0002748__ABNORMAL_PULMONARY_VALVE_MORPHOLOGY,0.267732267732268,0.570800425989105,0.0755015292281669,0.269945567295462,1.37459143295269,15,HSPG2|GJA1|ACKR3|ADAM12|FGF8|ZFPM2|PLCE1
MOSET3870,MGI_MP:0000431__ABSENT_PALATINE_SHELF,0.267732267732268,0.570800425989105,0.0755015292281669,0.298110995657155,1.41283679435482,12,MSX1|COL2A1|DLX5|DLX1|TGFB2|GLI2|PRRX1|DLX2|EFNB1|JAG2|OSR2|PAX9
MOSET416,GAD_VIRUS_DISEASES_ACQUIRED_IMMUNODEFICIENCY_SYNDROME,0.267732267732268,0.570800425989105,0.0755015292281669,0.296844206444378,1.40683310298961,12,CTLA4|IFNGR1|IL10RA|CCR5|CCR2|IL4
MOSET4438,MGI_MP:0005479__DECREASED_CIRCULATING_TRIIODOTHYRONINE_LEVEL,0.268731268731269,0.570800425989105,0.0753093764172773,0.323627421623221,1.40615173543377,9,FRK|CRYM
MOSET4765,MGI_MP:0005079__DEFECTIVE_CYTOTOXIC_T_CELL_CYTOLYSIS,0.267732267732268,0.570800425989105,0.0755015292281669,0.269566738006561,1.37266239407166,15,SERPINB9|ELF4|REL|GZMB|GZMA
MOSET5342,MGI_MP:0004771__INCREASED_ANTI-SINGLE_STRANDED_DNA_ANTIBODY_LEVEL,0.268731268731269,0.570800425989105,0.0753093764172773,0.302513099590006,1.39351053100119,11,TRAF3IP2|CD19|CDKN1A|IKZF3|C1QA|FAS
MOSET5819,MGI_MP:0001506__LIMP_POSTURE,0.268731268731269,0.570800425989105,0.0753093764172773,0.390578311313425,1.44133371705496,5,GAL3ST1|GAMT
MOSET6492,MGI_MP:0004678__SPLIT_XIPHOID_PROCESS,0.268731268731269,0.570800425989105,0.0753093764172773,0.3231031543052,1.40387380918337,9,BMP4|GPC3|FGFR2|QDPR|IRF6|HOXC8|SMARCAD1|TAPT1|CHUK
MOSET6706,MGI_MP:0001211__WRINKLED_SKIN,0.268731268731269,0.570800425989105,0.0753093764172773,0.247349456302901,1.33887346493672,19,GATA3|EN1|TGFA|PRSS8|GBA|FGF7
MOSET7978,HODGE_2018_INH_L1_4_VIP_CHRNA6_SINGLE_VS_ALL,0.267732267732268,0.570800425989105,0.0755015292281669,0.391193285290179,1.44360312808504,5,KANK4|GPR39
MOSET850,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_CALCINOSIS,0.268731268731269,0.570800425989105,0.0753093764172773,0.326280189944476,1.41767793664356,9,ICAM1|AHSG|CTSB|CCR2
MOSET2326,MGI_MP:0005294__ABNORMAL_HEART_VENTRICLE_MORPHOLOGY,0.26973026973027,0.572112767119833,0.0751181635276302,0.181398868957134,1.25247016019527,67,TBX2|CASP8|PIK3CG|ENG|SGCD|DLL4
MOSET5179,MGI_MP:0000757__HERNIATED_ABDOMINAL_WALL,0.26973026973027,0.572112767119833,0.0751181635276302,0.295670736968662,1.40127168165159,12,PDGFRA|ALX4|CDKN1A
MOSET5827,MGI_MP:0003333__LIVER_FIBROSIS,0.26973026973027,0.572112767119833,0.0751181635276302,0.263409935547204,1.3634573769996,16,F5|PLG|RELB|HMOX1
MOSET1602,MGI_MP:0003235__ABNORMAL_ALISPHENOID_BONE_MORPHOLOGY,0.270729270729271,0.573421404559692,0.0749278818393739,0.301067111978492,1.38684966584503,11,EDNRA|GSC|BMP7|OTX2
MOSET2195,MGI_MP:0002161__ABNORMAL_FERTILITY/FECUNDITY,0.270729270729271,0.573421404559692,0.0749278818393739,0.192106464869094,1.27754188922732,55,NOS3|COL17A1|EN1|SMAD3|PTX3|IL11RA1
