SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET71,OLDHAM_CAUDATE_NUCLEUS_MODULE_SALMON,0.605394605394606,1,0.0368389606870506,0.188502317651447,0.697327670771955,7,LPL|PPP1R1A|CAMK2B
MOSET7100,AGARWAL_CTX_2020_IN4B_DE_IN_CLUSTERS,1,1,0,0.00367578009712644,0.0240671035909455,274,EGFR|B2M|PPFIBP1|DOCK10|TPD52L1|TACR1|CPLX3|CDO1|ROR2|PTPRB|MAP3K5|EYA4|PRKG2|EEPD1|SOX13|CKB|CNTNAP4|ADD3|RBMS3|ZBTB16|JAM2|TOX2|ITGB5|HDDC2|SLC6A1|CTNNA3|CDH13|CPNE6|MSI2|HRH1|PPP1R2|HPCAL1|PDZD2|TLE2|GPR158|DNER|DPP6|SPOCK2|GRIK1|ADARB2|ARHGAP31|WWOX|NETO1|AMN1|KCNIP1|RIN2|NXPH2|AJAP1|RPH3A|GRIP2|COLQ|CDHR3|RORA|LRRC7|EXOSC10|POU6F2|GRIP1|PKP2|PGRMC1|PID1|RIMBP2|CCDC85A|ITM2C|CDK14|NECAB2|PTPRM|DOCK9|LRRFIP2|GRIN3A|FGF13|VRK1|SCUBE2|PDSS1|CHCHD6|CBLN4|MTUS2|MGLL|LIFR|MCTP1|FRY|CSAD|KIT|KAZN|SGCZ|GALNT18|NRIP3|PLCXD3|TMEM132D|PTPRT|GRM5|AP1S2|BACH1|UBASH3B|GRIK4|SAMD12|WWP1|FBXL7|BRINP2|SCN1A|B3GALT2|SCOC|PDE8B|SKP1|SEC14L1|SGK1|PLEKHO1|GAD2|SSBP2|BCL11B|PRNP|APLP2|ABCC1|PTCHD4|ZDHHC14|TLK1|SYT1|CHST11|COBL|BCKDHB|SPHKAP|UNC13C|CLU
MOSET7101,AGARWAL_CTX_2020_IN5_DE_IN_CLUSTERS,1,1,0,0.00412326969932264,0.0267399519524672,196,COL4A2|MYRFL|COL4A1|TACR1|ADAM12|ROR2|EGFL6|PDGFD|NXPH1|PTPRB|SLC27A6|EYA4|CRB1|PARD3B|TNFAIP8L3|TOX2|ITGB5|SLC6A1|COL25A1|RIPOR2|HRH1|CDH20|PDZD2|GPR158|ITGA8|SGMS1|DIAPH2|ARHGAP31|CACNG3|CPNE8|RAB3IP|XPC|ZBTB7C|KCNIP1|GRIA4|NXPH2|SYNDIG1|RPH3A|RBMS1|KIRREL3|CDHR3|LRRC7|GRIP1|ASPH|PKP2|GRID1|CR1L|ITM2C|CADM1|CDK14|GRIN3A|FGF13|SLC2A13|GRIA1|FAM13C|MTUS2|MGLL|MCTP1|KIT|TMEM164|KAZN|PCBP3|SGCZ|TCF12|TMEM132D|MPDZ|PTPRT|UBASH3B|MAP2K1|SLC35F4|GRIK4|SAMD12|PTPRO|FBXL7|KCTD16|SCN1A|B3GALT2|TRPS1|PDE8B|SGK1|GAD2|BCL11B|REPS1|PTCHD4|CACNA1E|DLGAP1|NPPC|SYT1|COBL|BCKDHB|SPHKAP|CRTAC1|UNC13C
MOSET7102,AGARWAL_CTX_2020_IN6A_DE_IN_CLUSTERS,0.998001998001998,1,0.00204130030921835,0.0197826841444857,0.120312439979109,88,PTHLH|ADAM12|LHFPL3|UNC5B|COBLL1|DUSP10|PRSS23|PVALB|COL5A3|SLC9A9|DLGAP2|NACC2|ARHGAP29|SPARCL1|SGCD|CNTNAP3|COL15A1|GSG1L|PLEKHH2|SVIL|RASSF8|METAP1D|DPP10|AJAP1|THSD7A|RORA|SDK1|TAFA4|RBM17|GULP1|TIAM1|TMTC1|PLEKHA1|GRIA1|LDLRAD3|PLCXD3|TMEM132D|ADGRA1|MEF2C|ELMO1|ADCY8|TRPS1
MOSET7103,AGARWAL_CTX_2020_IN6B_DE_IN_CLUSTERS,1,1,0,0.0015021056302138,0.00981614276308083,264,ELL2|COL4A2|RUNX2|XYLT1|IL18|SULF1|ECM1|RGS5|NXPH1|SASH1|SNCG|CTSL|LBH|BAIAP2L2|WDPCP|PVALB|PPARG|SLC9A9|DLGAP2|WIF1|LUZP1|RAPGEF5|SPARCL1|UGP2|LRRFIP1|SLIT1|RSPO2|FASTKD1|SAT1|TCIM|GAS2|NEGR1|LAMB1|ZFPM2|ERBB4|CNTNAP3|MANBA|MRRF|HOOK2|LHX6|ETFDH|FAR2|NQO2|SNRPN|DPP10|PRKAG2|ROR1|SPATS2L|MBNL2|KIRREL3|TRPM3|MIAT|FBLN7|ARX|SDK1|NCOA3|TAFA4|GPC6|CTNNAL1|WIPF3|DNAJC21|NEFL|PTPRM|MYO5B|ENOX1|ETV6|EPHA6|RGS4|AGBL4|NIN|DAPK1|PRICKLE2|OSBPL3|FGFR2|PLOD2|RELL2|RNF144B|OSBPL10|CORO6|FMN1|EPB41|SHISA9|PLCXD3|FGF12|HCN1|LANCL1|TBC1D5|CYCS|MEF2C|SOX6|SFMBT2|TASOR2|SIPA1L1|GRIK3|SCN1A|IDH3A|TSPAN9|EFR3B|KCNC2|ANK1|CAMK1D|FAM81A|ERC2|CNTNAP2|ADCY1|KCNC1|SORBS1|VWC2|DLGAP1|TSHZ3|NPPC|KHDRBS2|TMEM132C|CYTH3|PKD2|CRTAC1|SOX5|PDE4DIP|GOT1|FAM78B|LDB2|AFF1|DRP2|TAFA2|ARHGAP20|FSTL4|SAMD5|SLIT2|HTR4|MICAL2
MOSET7104,AGARWAL_CTX_2020_IN8_DE_IN_CLUSTERS,1,1,0,0.00104177796773164,0.00646055896307881,109,TRPC6|LHFPL3|NXPH1|MAP3K5|DOCK2|PACRG|LRTM1|SEMA6A|NPAS3|FANCL|JAM3|PCDH15|WLS|CRB1|GALNT14|EPB41L2|CDH13|COL25A1|STXBP6|SIDT1|SSX2IP|KIZ|LHX6|GRIK1|NELL1|NETO1|ST6GALNAC5|GPC6|BRINP3|NIPAL3|PCSK5|SHISA6|TRHDE|CACNA2D3|GRIN3A|SST|TMTC1|DAPK1|CTNND2|RAB3B|ENOX2|SCN3B|PCDH11X|PDE1A|GAP43|BACH1|SYNPR|SOX6|SPOCK3|GRIK3|NRXN3|DMD
MOSET7110,AGARWAL_SN_2020_ENDOTHELIAL,1,1,0,0.00176296177578328,0.0109349920599241,108,ITM2A|GNG11|B2M|TAGLN|BSG|MECOM|APOLD1|EPAS1|FLT1|IFI27|RGS5|ENG|FN1|NDUFA4L2|COBLL1|IGFBP7|MYH9|TNS1|SPARC|FAM107A|VSIR|ARHGAP29|EEF1A1|VIM|SPARCL1|TAGLN2|GGT5|AHNAK|TNFRSF1A|RPL41|ANXA5|MYL6|SLC20A2|EPS8|RPL10A|RPS2|RPL13A|TMSB10|SLC26A3|OST4|UACA|ANGPTL4|ELOVL7|RPL35A|SERF2|RPS27|PLCE1
MOSET7111,AGARWAL_SN_2020_MICROGLIA,1,1,0,0.012467087148339,0.0809206382210551,240,SYK|ZFP36|PIK3R5|SERPINB9|PTPRC|B2M|CTSC|RUNX2|LYN|SAMSN1|SH3TC1|LPCAT2|ITPR2|ARHGAP25|ST3GAL6|REL|ITGAX|KLF6|CYBA|DOCK2|MYO1F|C3|SLC11A1|FMNL3|RBM47|CSF1R|ZFP36L1|PPARD|SRGN|JUNB|PLXDC2|IFNGR1|CD14|ALOX5AP|KCNMB1|VSIR|CCND3|INPP5D|HAVCR2|ABCC4|CSF2RA|SERPINE1|PALD1|EPB41L2|CLEC7A|NFATC2|CX3CR1|ALOX5|MTHFD1L|C1QC|CTSB|BHLHE41|SAT1|ADAM28|PLCG2|HERPUD1|DOCK8|RPL41|GPR34|PABPC1|ARRB2|LRRK1|C1QB|MKNK1|MANBA|RHBDF2|FGD2|RUNX1|DIAPH2|RASSF8|ENTPD1|ARHGAP31|TYMP|TMSB10|FAR2|RAB31|LAT2|PRKAG2|APBB1IP|KCNIP1|CCM2|BNC2|AKAP13|AXL|SLCO2B1|A2M|SYNDIG1|LAPTM5|ATP8B4|DENND3|RGS1|SDK1|P2RY12|SP100|IKZF1|RPS27|BLNK|TYROBP|GPX1|TMEM156|TG|SMAP2|ATF6
MOSET7112,AGARWAL_SN_2020_ODC_1,0.949050949050949,1,0.0105706949179311,0.0506877761665473,0.295689050427907,55,PLP1|BAIAP2L2|CLDN11|TJP1|OPALIN|PHLDB1|TMEM165|ZDHHC9|GRID1|HHIP|CLMN|ANKS1B|PDE4B|TCF12|PLEKHH1|SLC44A1|SAMD12|MAP7
MOSET7113,AGARWAL_SN_2020_ODC_2,1,1,0,0.0195677897469872,0.126872941334868,202,COL18A1|RASGRP3|LGALS1|PIEZO2|MYLK|GLTP|SELENOP|MYO1D|ABTB2|PLP1|SASH1|ST18|EYA4|PLAAT3|DLC1|CNTNAP4|PMP2|PCSK6|NT5DC1|ACTN2|SNX1|CTNNA3|RAPGEF5|GNA14|LRP2|COPE|EIF1|CAMKMT|GAS2|DNAH17|KCNQ1|TBC1D12|PEX5L|PAQR6|GK5|SLC13A3|TIMP2|LRRC63|COPS9|TFDP2|ANKUB1|ATP10B|ERMN|SCRG1|TMEM59|CD164|SNX24|GJB1|CLDND1|MOB3B|KNOP1|MGST3|SEC11C|CPD|TUBA1A|MAN2A1|CCNY|PLEKHB1|FGFR2|LDLRAD3|SLC39A11|CAPN3|MAG|SH3RF1|SCCPDH|CMTM5|FMN1|PLEKHG1|ARHGAP12|LGR5|LANCL1|PRR5L|ENPP6|SLC44A1
MOSET7114,AGARWAL_SN_2020_ODC_3,1,1,0,0.0163030395272808,0.10578943667622,228,MAL|PIEZO2|OMG|DOCK10|GATM|SH3TC2|PLLP|GLTP|SELENOP|PLP1|ST18|ENPP2|PRDX1|SEMA6A|TMEM144|CPB2|SLC31A2|PLAAT3|FTH1|IFIT3|PCSK6|LIPA|TMTC4|SLC5A11|NT5DC1|CTNNA3|RAPGEF5|GPR37|LRP2|CDC42EP1|CDH20|GAS2|KCNQ1|PEX5L|PAQR6|TPPP3|DOCK1|FNTA|SLC13A3|LRRC63|ANO4|TSC22D4|PI16|ANKUB1|MBNL2|ERMN|TMEM59|SHROOM4|CD164|ENDOD1|GJB1|CLDND1|PPA1|PGRMC1|MOB3B|STK39|USH1C|GABARAPL2|OSBPL1A|CNP|LAMP2|RSRP1|SBDS|DYNC1I2|RNH1|RFTN2|ENOX1|RAD51B|TUBA1A|MAN2A1|TMEM230|FAM13C|RNF13|PLEKHB1|PEBP1|ATG4C|CAPN3|MAG|PFDN2|DOCK5|CMTM5|POLR2F|LANCL1|PRR5L|GOLGA7|ENPP6|SLC44A1|SAMD12|MAP7|SLC12A2|SPOCK3|CSRP1|ITGA2
MOSET7115,AGARWAL_SN_2020_OPC,1,1,0,0.000348609584082005,0.00227564546866361,254,OLIG1|SERPINE2|SMOC1|KANK1|PDLIM5|XYLT1|CALCRL|PDGFRA|NEU4|ITPR2|BCHE|LHFPL3|NXPH1|GPR17|SNX22|APOD|MAML2|HIF3A|PCDH15|ZEB1|RBMS3|CRISPLD2|MPZL1|NCALD|AMZ1|SRI|CD82|CDH13|LRRFIP1|SOX8|TAFA1|RAMP1|CHD7|DGKG|ZFPM2|ERBB4|DBI|PDZD2|LRRK2|ITGA9|GPR158|DNER|PLEKHH2|FERMT1|DPP6|GRIK1|ADARB2|ARHGAP31|PDE7B|ARHGEF4|MATN2|RAB31|CDK8|LRP1B|SORCS1|SULF2|KCNIP1|SORCS3|GRIA4|RIN2|BCAN|PALLD|TNS3|SNTG1|THSD7A|ASIC2|SCRG1|ADGRL3|RORA|POU6F2|PID1|BRINP3|ITM2C|EPN2|SLC22A17|CNTN1|DISC1|TNK2|MEGF11|HSPA1A|MGLL|HIP1|SYT17|CTNND2|PARD3|SLC24A3|NRCAM|FRY|KAZN|PLPP4|SHISA9|SEZ6L|FGF12|TMEM132D|PTPRT|GRM5|CACNG4|PRRX1|SOX6|GRIK4|KIF13A|GALNT13|KCTD16|PDZRN4|SCN1A|PDE8B|NLGN1|DMD|GRM7|RAPGEF4|ADGRB3|GPR37L1|ADCY1|NOVA1|DLGAP1|TMEM132C|TNR|CHST11|CREM
MOSET7116,AGARWAL_SN_2020_ASTROCYTES_1_DE_ASC_CLUSTERS,0.995004995004995,1,0.00323243877654383,0.00621449337209612,0.0359480304711245,52,B2M|SAMSN1|LPCAT2|KLF6|JUN|JUNB|INPP5D|CSF2RA|FOS|SAT1|ADAM28|HERPUD1|DOCK8|DUSP1|APBB1IP|A2M|RGS2|SYNDIG1|ATP8B4|RGS1|GPX1|DNAJB1|BTG2
MOSET7117,AGARWAL_SN_2020_ASTROCYTES_2_DE_ASC_CLUSTERS,0.969030969030969,1,0.00815591848796015,0.0107392208069073,0.0512191492125938,19,TPD52L1|SLC25A18|COL5A3|DLC1
MOSET7118,AGARWAL_SN_2020_DANS_DE_NEU_CLUSTERS,0.999000999000999,1,0.0014426950408889,0.0131028373138788,0.0803579792209848,94,TRPC6|MAP3K5|TGFBR2|PCDH15|EN1|TMCC3|KLHL1|LRRC3B|RSPO2|SGCD|PON2|ARHGEF28|SDC2|PEX5L|GALNTL6|BNC2|ALDH1A1|RCAN2|SLC44A5|ADGRV1|SPCS3|FAM126A|RET|CDK14|GBE1|SLC2A13|PDE4B|FAM189A1|KAZN|OSBPL10|CHSY3|SOX6|ANK1|ERC2|DYNC1I1|TTC6|SYT1|EMB|UNC13C|SNCA
MOSET7119,AGARWAL_SN_2020_GABA_NEURONS_DE_NEU_CLUSTERS,0.949050949050949,1,0.0105706949179311,0.03736,0.210353609857179,45,NXPH1|TIMP3|CHRM3|TAFA1|ZFPM2|HTR2C|KCNIP1|KCNJ3|GAD1|ASIC2|POU6F2|BRINP3|SGCZ|PCDH11X|PTPRT|SCN1A|GRM7|GAD2|THSD7B|MAST4|GRID2|TAFA2|SAMD5
MOSET7120,HABIB_2017_EXPFC1,0.653346653346653,1,0.0332359307785383,0.135560974388847,0.823767659860851,84,FRRS1L|GRIA3|GRIA2|NUAK1|ATP2B2|CHN1|PLEKHA5|SCN3A|ATP2B1|PLCB1|RYR2|FBXW7|ITPR1|CELF2|SATB1|MPHOSPH8|TARBP1|SCN2A|VPS13A|SYP|RIMS2|KALRN|CABP1|MYT1L|FZD3|NRGN|STXBP5L|ENC1|PRKCB|TRIM9
MOSET7121,HABIB_2017_EXPFC2,0.442557442557443,1,0.0512184348540341,0.300745871070858,0.992791827853057,5,SCN2A|PRKCB|SYT11
MOSET7122,HABIB_2017_EXCA1,0.553446553446554,1,0.0409883873374721,0.156834694175747,0.901425540842562,50,COL24A1|KCNQ1OT1|SYT12|EPHA4|SLC8A1|NRP1|RBFOX1|ARHGEF25
MOSET7123,HABIB_2017_EXCA3,0.989010989010989,1,0.00480899561354898,0.013523606295012,0.0788904664231861,55,AKAP8L|SYT13|SRSF5|RAPGEF5|LRRFIP1|NINJ1|ITGA8|COL5A2|CYP46A1|TPM2|LRRC7|MRPL41|LY6H|ARGLU1|RYR3|ANKS1B|CORO6|SIPA1L1|DMD|ADGRB3|CACNA1E|SPHKAP|ADAM11|PCNT|RAP1GAP|SRGAP3|WASF1|PTPN13|CCBE1|CNKSR2|ZC3H13|RBM25
MOSET7124,HABIB_2017_GABA1,0.974025974025974,1,0.00745009291296374,0.0308889461452118,0.180471532702878,56,UPP1|SLC6A1|MAF|ERBB4|ANKRD36|GRIK1|TIMP2|SNRPN|RAB3IP|LPCAT4|GRIA4|GRIP2|THSD7A|GAD1|PTPRM|SOX6|TSPYL2|SCN1A|NRXN3|GAD2|KCNC2|KCNC1|ABAT|REV3L|SLIT2|TRANK1|INPP5F|MAGI1|RUNX1T1|SYT14|DNM1
MOSET7125,HABIB_2017_GABA2,0.989010989010989,1,0.00480899561354898,0.0225975134731338,0.133167576195322,63,SYT15|VIP|RIPOR2|CHRM3|DNER|SPOCK2|RELN|RPH3A|SARAF|SCG2|SLC22A17|TUBB2A|SLC12A5|KIT|NAP1L3|AP1S2|SYNPR|HSP90AB1|PRNP|APLP2|CNTNAP2|CACNA1B|ATP1A3|IGF1|SCAMP5
MOSET7126,HABIB_2017_EXDG,0.977022977022977,1,0.00699634910626994,0.0392542450031604,0.238112913698249,80,NPTX2|FHL1|ITGA7|CDK10|ERICH3|BAIAP2|PLEKHA2|DGKG|TNFRSF25|SLC30A3|FAM118A|TNNT2|CREG2|CNGB1|RIMBP2|PPFIA4|NCAM2|CDK9|PHYHIP|PROX1|TIAM1|ANXA11|DAPK1|LRRC71|YJEFN3|SUGP2|NSMF|KCTD16|PDE8B|LZTS3|ERC2
MOSET7127,HABIB_2017_ASC1,0.999000999000999,1,0.0014426950408889,0.010752688172043,0.0636641605612613,66,TPD52L1|TTYH1|ITPR2|SLC25A18|HIF3A|ZFP36L1|COL5A3|FAM107A|GJA1|ETNPPL|SAT1|MSI2|PON2|PLPP3|NTRK2|FGFR3|PALLD|GLUD1|ADGRV1|CADM1|APOE|ABLIM1|MT3|MYO10|ACOT11|SOX2|ACSS1|ATP1A2|SLC1A3|ARHGAP5|ZMAT1
MOSET7128,HABIB_2017_ASC2,0.987012987012987,1,0.00523322083191526,0.0159744417327542,0.0920658486758171,51,HES1|JUN|SPARC|SOX9|JUNB|HSPB1|PMP2|GJD3|AEBP1|FOS|ID3|PFKFB2|RHOB|NEBL|AHNAK|DBI|AGT|ARHGEF4|BCAN|TSC22D4|PPFIA1
MOSET7129,HABIB_2017_ODC1,0.997002997002997,1,0.00250132493941571,0.00240076824583868,0.0140370486319697,57,BCAS1|MAL|SELENOP|ST18|APOD|ENPP2|TMEM144|CLDN11|CERCAM|OPALIN|PHLDB1|TMEM165|CARNS1|ERMN|HHIP|CNP|LAMP2|NDRG1|ERBB3|MAG|DOCK5|PLEKHH1
MOSET7130,HABIB_2017_ODC2,0.729270729270729,1,0.0277995594097672,0.122431886568479,0.647225397717621,33,DOCK10|SLC5A11|CLK1|PEX5L|PDE8A|OSBPL1A|KNOP1|CNP|RANGRF|CALD1|MAN2A1|SRRM1|COL16A1|SLF2|NKTR
MOSET7131,HABIB_2017_OPC,1,1,0,0.000346509582322629,0.00178041565956559,28,OLIG1|OLIG2|SERPINE2|SMOC1|PDGFRA|SNX22
MOSET7132,HABIB_2017_MG,0.994005994005994,1,0.00354273909070668,0.00621283630642877,0.0346254113819354,42,B2M|IL18|ITGAX|C3|SLC11A1|CSF1R|PLXDC2|ZFP36L2|CSF2RA|EPB41L2|CTSB|BHLHE41|ADAM28|MS4A7|PABPC1|C1QB|MKNK1|FGD2|APBB1IP|DENND3|RGS1|SP100|XAF1
MOSET7133,HABIB_2017_EPENDYMAL,1,1,0,0.00659018733197867,0.043066358573559,264,CAST|FAM229B|ZFP36|CFAP57|CFAP157|SPAG1|CAVIN1|WDR49|ID1|FRMPD2|CETN2|NR4A1|EFHC1|TRIL|PLTP|CCN1|LMO2|RGS22|CFAP69|HAGHL|SPAG6|EYA4|NPAS3|SPAG8|FAM184A|WLS|SLC47A2|IER2|GADD45B|CRB1|NPHP1|FAM227A|CCDC39|HSPA5|LMNA|TMEM67|EFCAB1|PARD3B|CD36|FOSB|EHBP1L1|ENO1|METRN|EGR1|SPATA17|DNAH6|VIM|CCDC78|CCDC153|MLF1|SYNM|CNN3|MOK|STK33|WDR93|DRC1|MGST1|KLHL21|ARMC3|CFAP65|IFT27|RSPH1|JUND|TTC21A|TMF1|HSPB8|WDR66|FANK1|MYL6|CCDC13|NNAT|DUSP1|SLC7A11|TPPP3|PBXIP1|DPP6|TYMP|CFAP54|DRC3|MATN2|TMEM231|MAPK15|AK7|BBOF1|TUBB4B|IFT57|DNALI1|MLC1|CDHR3|CFAP44|EFEMP1|CNTRL|STOML3|CCDC181|CFAP52|VWA3A|PLCE1|TCTN1|TOGARAM2|TPM1|SPAG17|EXPH5|MCL1|CCDC30|TMEM47|BTG2|CP|SRP14|RPGR|DLEC1|DNAH9|CCDC40|TMEM123|UQCRB|CFAP100|SPATA18|LIFR|IQCG|ENKUR|UBL3|CCN2|RSPH4A|DDX5|HSPD1|CSPP1|SPAG16|AK9|SPEF2|LRRC23|TSGA10|NRBP2|ITGB8|PRDX5|PPP1R42|GABRG1|ANXA1|DNAAF1
MOSET7134,HABIB_2017_END,1,1,0,0.00018775816748029,0.00122717533967324,263,MFSD2A|CGNL1|TIE1|CDH5|ITM2A|CD34|GNG11|TCN2|ADGRL4|SLC3A2|SLC2A1|SLC7A5|CLDN5|LGALS1|ADGRF5|EGFL7|BSG|NOSTRIN|VWF|UTRN|TNS2|APOLD1|SLC38A5|NOTCH4|EPAS1|ETS1|ARPC1B|ESAM|FLT1|ICAM2|FLI1|ITGA1|KLF2|SLC7A1|ACVRL1|IFI27|RGS5|ROBO4|LSR|CFH|ENG|STOM|FN1|NDUFA4L2|COBLL1|KLF6|IGFBP7|TLN1|ANXA3|PTPRB|CLEC14A|MYH9|BHLHE40|PLAT|TNS1|VAMP5|BGN|TGFBR2|RAMP2|SWAP70|CD46|EDN1|FOXC1|SRGN|TIMP3|COX7A1|ETS2|HIGD1B|JCAD|AIF1L|IFNGR1|ZEB1|VSIR|ABCG2|TM4SF1|DEPP1|NAMPT|PTTG1IP|ARHGAP29|PFN1|ITIH5|IFI44|EIF1|TAGLN2|TJP1|EIF2AK2|RPS8|WWTR1|GGT5|HERPUD1|NOTCH3|ANGPT2|RPL41|ANXA5|TFRC|TPI1|DSTN|RPS12|RPS3|PDCD4|RPS16|EEF1D|RPL13A|RPS4X|UBE2A|ACTN1|POLR2L
MOSET7135,HABIB_2017_GABA1_DE_GABA_CLUSTERS,0.992007992007992,1,0.00409492237559551,0.00319906160859484,0.0170136191795352,34,UPP1|RGS5|DLGAP2|SPARCL1|LRRFIP1|SAT1|ERBB4|CNTNAP3|DPP10|LPCAT4|WSB1|MIAT|CORO6|VPS13C|LANCL1|MEF2C|SOX6|KCNC2
MOSET7136,HABIB_2017_GABA2_DE_GABA_CLUSTERS,0.711288711288711,1,0.0290688186426821,0.124560187653268,0.647344740533067,29,EPB41L2|MAF|ANKRD36|ELFN1|SST|RAB3B|UCHL1|PTPRT|GAP43|SPOCK3|GRIK3|DMD
MOSET7137,HABIB_2017_GABA3_DE_GABA_CLUSTERS,0.43956043956044,1,0.051530912208539,0.23248068212097,1.05008009110091,15,KCNQ1OT1|SYNE1|MPHOSPH8|MYT1L|PRKCB
MOSET7138,HABIB_2017_GABA4_DE_GABA_CLUSTERS,0.792207792207792,1,0.0233667307764121,0.104709168541003,0.612223896900849,57,VIP|NR2F2|PABPC4|THSD7A|NCAM2|TUBB2A|TUBA1A|PEBP1|SEZ6L|YJEFN3|NAP1L3|CALM2|ATP1A3|OLFM1|CLU|IGF1|NECAB1|PCSK1N|CALM3|YWHAB|INPP5F|RTN4|HACD3|HSP90B1|PEG10|RAB2A|MAP1B|GNAS|YWHAE|IGFBP5|GDI1|PLD3|CPE|ATP1B1|VAMP2|MAPRE2|ARL6IP1|UBB|BASP1|SYT11|PNMA2|ACTG1|ALDOC|CAMK2N1|YWHAG|G3BP2|RAB3A|PPP2R1A|SNX10|GAPDH|CADM2|CCNI|TCF4|MBP|EDIL3|TERF2IP|CALB2
MOSET7139,HABIB_2017_GABA5_DE_GABA_CLUSTERS,0.413586413586414,1,0.0543434390269162,0.226882694665032,1.08208396128045,19,PCDH8|COL11A1|ATP2B1|ENC1|PTK7|CLSTN3|PPIP5K1|DCLK1|SOBP|REV3L|B3GAT1|PIK3R1|CCNG2|NBL1|SLITRK4|PROX1|SEZ6|HRH3|ASIC4
MOSET714,GAD_NERVOUS_SYSTEM_DISEASES_TOURETTE_SYNDROME,0.53946053946054,1,0.0421619430092452,0.213336904652176,0.847154906991456,9,OLIG2|MAOA
MOSET7140,HABIB_2017_GABA6_DE_GABA_CLUSTERS,0.898101898101898,1,0.0153676328786693,0.0646027531644982,0.347338556819526,37,DOCK10|SYT13|EYA4|HPCAL1|RELN|RPH3A|LRRC7|PKP2|RIMBP2|DOCK9|MCTP1|KIT|NRIP3|AP1S2|SIPA1L1|B3GALT2
MOSET7141,HABIB_2017_GABA7_DE_GABA_CLUSTERS,1,1,0,0.0033184809863116,0.0208258897948636,117,SERPINE2|TPD52L1|NXPH1|CKB|SLC6A13|ALDOA|TCIM|DPP6|NTRK2|KCNIP1|MORF4L1|AJAP1|RPL27|LY6H|PGRMC1|BEX3|NCAM2|CDK14|NECAB2|SRP14|CNTN1|NAP1L5|FGF13|SLC2A13|TUBA1B|EFEMP2|SOX2|NRCAM|ARF1|FGF12|RGMB|GRM5|XPNPEP2|RCN2|SCOC|SGK1|NR2F1|GLO1|BCL11B|APLP2|SNU13|TNR|COBL
MOSET7142,HABIB_2017_GLUT1_DE_GLUT_CLUSTERS,0.715284715284715,1,0.0287861460642093,0.12711525649567,0.611793919908112,20,LRMP|SPARCL1|TNNT2|CREG2|ACOT11|RTN1|MEF2C|PRNP|SYT1|OLFM1
MOSET7143,HABIB_2017_GLUT2_DE_GLUT_CLUSTERS,0.334665334665335,1,0.0643583367917361,0.238942642958947,1.2277213819328,28,COL11A1|GPM6A|TSPAN7|CLSTN2|CADM2|SCG5|FAM3C|USP22|CAMTA1|SNAP25|CCDC136|PCDH7|SYT11|IPCEF1
MOSET7147,HABIB_2017_GLUT6_DE_GLUT_CLUSTERS,0.672327672327672,1,0.0318534652552707,0.128486208348402,0.765705607097981,69,EPB41L2|ANKRD36|EEF1D|CYP46A1|LENG8|PNISR|CCDC30|DST|SAFB2|CSPP1|YJEFN3|ANKRD11|SRRM1|LUC7L3|PNN|RBBP6|SRRM3|SLTM|CCDC171|SRRM2|DMD|UPF3B|PRRC2C|DDX46|SNRNP70|PDE4DIP|PCNT|ARID4B|CPLANE1|SMARCA4|U2SURP|SPTBN4|ZC3H13|CHD5|CAMKV|CCAR1|SCAPER|KTN1|RIF1
MOSET7148,HABIB_2017_GLUT7_DE_GLUT_CLUSTERS,0.56043956043956,1,0.0404114482034376,0.173849899795824,0.846891697625996,21,NFIB|SLC8A1|DGKH|SEMA3E|CHD9|FUT9|DOCK4|GRIK2|PCDH17|NCAM1|DIP2A|APP
MOSET7149,HABIB_2017_GLUT8_DE_GLUT_CLUSTERS,0.999000999000999,1,0.0014426950408889,0.00149325369313635,0.00832589434768998,43,ELL2|CDH13|SEMA5B|ITGA8|DPP6|HTR2C|CPNE7|CIRBP|CADM1|VARS2|ABLIM1|SCPEP1|FUS|CRYM|BCL11B|RAB3GAP2|AKAP7|REV3L|TMEM130
MOSET715,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_TRANSLOCATION,_GENETIC",0.845154845154845,1,0.0195287736089407,0.0633165151367671,0.268563855128975,11,POMC|BCL2|FGFR3|NQO1|IRAK1|GRM5|DACH2
