Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.66_minSize20_merge_ME_0.85_25509,royalblue,-0.27774723741471,0.30818856039742,-0.0211018943406256,0.936138557684657,0.0168487794880737,0.963913102673048,0.0443280009119802,-0.0748382463109645,2.85500601823507
Bicor-None_signum0.66_minSize20_merge_ME_0.85_25509,skyblue,0.320800522279404,0.135394532364633,0.566118246632812,0.0189899493079915,-0.765789093937839,0.0230969375569828,-0.084991384813111,0.384143657741705,2.77051023205161
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,coral2,-0.345244773305007,0.221696092412543,-0.174793823226367,0.521153619528367,0.291908954300654,0.451036812438656,-0.0735450121360053,-0.119864462377076,2.83553901167725
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,skyblue2,-0.24135671528304,0.370826677613566,0.0551600868074969,0.833878103045059,-0.0561709382062442,0.87987735216716,0.0466622384967336,-0.0692512081953622,2.6426164509902
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,brown4,-0.0364052274806863,0.890193753899069,-0.286291796266185,0.294896982768577,0.037153914944036,0.920614210954587,0.0417377455587704,-0.0766214849320996,2.675852150436
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,thistle,0.0277438998393092,0.920756641142034,-0.0224488377116207,0.935836951226796,-0.23432364949869,0.556817209966417,-0.121437646872865,-0.204993918370264,2.62199082019293
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,coral1,0.284444427300975,0.29346615619357,0.0274296870701111,0.916329524655061,-0.0143963011317511,0.968889177355606,0.0611187588980344,-0.056027666081989,2.63897624397063
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,yellow4,0.0193523348512098,0.934811194520973,0.0153836227782564,0.948154445912416,0.381531897381068,0.273172453813671,0.0954846870605236,0.132535817559762,2.62636562448754
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lightcoral,-0.263350165023898,0.334005702677823,-0.263350165023898,0.334005702677823,0.532291472037372,0.179943705670706,-0.222164910629518,-0.0827471191543794,2.61134868885252
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,saddlebrown,-0.608545520215786,0.00702303243681183,-0.405205944245609,0.0435537826555399,0.864953180275541,0.00684057976211523,-0.10582771591285,0.527467323793966,3.59237265312975
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,thistle2,-0.28664968996064,0.292840346730099,-0.292609077587097,0.283620589438141,0.541623444322818,0.170913329764748,-0.21956034715449,-0.0694820615011851,2.64662876311458
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,floralwhite,-0.483157335624914,0.0437695266888166,-0.519541842020961,0.0330586935033749,0.619406901137715,0.0620402698831887,0.0495452472613467,0.326392840757825,2.63848966187085
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,salmon2,-0.311922894810225,0.200687936999623,-0.508301002985873,0.0526969982977934,0.595460854299255,0.0965612488624553,-0.0589037792191036,0.174387303287644,3.94936994176044
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,orange,0.273835394961741,0.310957534621394,-0.000179952392934242,0.999450290564836,0.00698934648121541,0.984903851805779,0.0598286094903079,-0.0576424367665369,2.62503664811135
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lightsteelblue,0.10324173645015,0.713524699054332,-0.0481902492267979,0.8634696820595,0.152256060827656,0.701945974897521,-0.101390768319751,-0.215158271674129,6.40701913173824
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkorange,-0.0825908302324948,0.755316795650476,-0.297148133902196,0.279333332807588,0.074288382727634,0.842586979770662,0.0332250838843011,-0.0819305554528644,2.66977184583216
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lightpink3,-0.0509925083719556,0.854706820875626,-0.271526620283024,0.343397612326174,0.249352559191062,0.531496539492605,-0.123243046315765,-0.199528706493381,2.6251360989296
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,yellowgreen,0.249183141347857,0.362268930147768,0.266759584433883,0.331252280307306,-0.518047470294611,0.193301699017848,-0.221647726503684,-0.0975938489167913,2.61422630853603
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,skyblue3,-0.00474406380969995,0.985629322306604,0.299358782886789,0.274693871414128,-0.0703489375912832,0.850369887918174,0.0395295283207485,-0.0754256522120536,2.61878905009933
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkorange2,0.222686992267867,0.405372177688979,0.306123123380248,0.261754329114041,-0.539178636250944,0.171051552903414,-0.209262216198984,-0.0606215913785091,2.85401085171006
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,ivory,-0.209676029455316,0.439509117843659,-0.241800909481701,0.375668594380739,0.510960343346238,0.198601029826889,-0.213843369474718,-0.0963345534217863,2.6594798587845
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,navajowhite2,0.234241496580311,0.38598795427673,-0.00187686110319416,0.994317989895548,0.062383196853428,0.867197242026327,0.0392627441920813,-0.0768161350577032,2.67909060105167
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lightsteelblue1,-0.000961998673011307,0.996177676177483,0.0597155832601531,0.766837453866869,0.449866795380871,0.140845269618327,0.258801287535891,0.374855961238702,2.6888070679284
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,red,-0.0791848629325619,0.682652108188257,0.450709932194646,0.0422410033195496,-0.0460198006536315,0.865965961738072,0.486805096401517,0.424839737443038,4.48864374523456
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,orangered4,0.00255468885670629,0.992279940185006,0.258404799531818,0.342203599306673,0.0166882757808547,0.964353724894782,0.0391149712591019,-0.0807084557053306,2.72545149118949
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,antiquewhite2,-0.174597780109954,0.48188231252322,0.0627229407111874,0.797751120085219,0.398934858616589,0.267582535922665,0.0321061729125167,0.0752418728653768,2.85850610737559
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,magenta4,-0.246389056559932,0.362352201624118,-0.246389056559931,0.362352201624119,0.537058710776372,0.174855815954044,-0.218627474786057,-0.0735103484753863,2.61741265103706
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,yellow,-0.124287811190865,0.645557242950533,0.0448215068262684,0.86746798514052,-0.198287979816087,0.604530396027774,-0.0283556485504914,-0.116353290337897,5.07775829134016
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,turquoise,-0.0166039308115532,0.94886941541525,0.339052155789231,0.213627080062373,-0.180960978564859,0.623881307744627,0.0463792479728339,-0.0390531303998116,5.21009939289659
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,indianred4,-0.252844847185873,0.346234028385594,-0.376143017101444,0.174859138871738,0.34207251309622,0.366401365448737,-0.0434303168905497,-0.0531888271541559,3.67288155592525
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,salmon4,0.26210510249695,0.335672743269667,0.00459403178340526,0.986115955186234,0.00982447342782438,0.979006612109036,0.0395360825710803,-0.0804223705707088,2.62061248556682
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,pink,-0.0435789615304863,0.8771548479349,0.187191221458687,0.512376234095277,-0.177614560155938,0.657795033149223,-0.12246866029656,-0.230244469229887,5.47015476923093
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,plum1,0.10055308104261,0.730366910932639,-0.0614285291800091,0.832842887619177,-0.0841043434190404,0.838080726754969,-0.170409978774471,-0.309416637396146,5.27602109552716
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,skyblue4,0.159283743163809,0.57379138987727,0.251796241691612,0.381069573590028,-0.361492781060735,0.374246858896849,-0.202023558088163,-0.217515814878939,5.6004833637335
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,purple,-0.175841336966755,0.474696743630051,0.287136403773966,0.255490110784656,-0.149503626321751,0.66400939477241,0.173426295587302,0.0931543960154231,5.3486416595737
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,coral3,0.0953997990262443,0.717537689434045,0.370260500225132,0.183830895877708,-0.290768144434434,0.442560532203375,-0.0276401589421171,-0.0689069989352302,5.90878990972163
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,black,0.00245543567306442,0.992296392284767,0.365073511764419,0.176884889551092,-0.296807627709558,0.419304223211633,0.0280156304269115,-0.00263468640731834,5.16557002936499
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkseagreen3,-0.104681547150238,0.715868235481692,0.0999839499355226,0.728001935679328,-0.0719969829011435,0.859032061760079,-0.134643844308622,-0.271128772876992,4.70474912203046
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,brown,0.000264675096314317,0.99925512783013,0.199344836142109,0.488886611507449,-0.21300282048118,0.59859947107789,-0.149233021588987,-0.246099128956769,5.50641764285271
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkolivegreen4,-0.120221683915182,0.673070057141439,-0.238743991198942,0.409887245311974,0.173131770498666,0.667507911257236,-0.133155630269985,-0.243888767536605,3.5852125448334
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkturquoise,0.272443267207277,0.319635255390469,-0.0203182945331026,0.938870421542633,-0.0212094096666533,0.954855007502672,0.0326685481093136,-0.087783986848039,2.67895183220218
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,plum2,0.0692157507348987,0.79744857934906,-0.234496254053821,0.394913774557817,-0.00811983319059502,0.982977961720811,0.00201031846083899,-0.122670399675168,2.6173075289372
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lightcyan,0.0118292358384956,0.945212346063501,0.566961090849319,0.00938145867611722,-0.2589018107437,0.304409362373284,0.530361182759037,0.540781170322982,4.39345668939438
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,sienna3,0.521120448109229,0.0173161808210051,-0.0182865306762629,0.91900291336903,-0.515084711874142,0.0699928707651931,0.311479390777153,0.499017583168467,2.61919226332837
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,mediumpurple4,-0.242148749116396,0.176734721480152,0.336176984162347,0.0737179060504777,-0.340239554812896,0.179234414978329,0.50209233532637,0.559234424234546,2.77845085415302
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,sienna4,-0.359051849061207,0.0624010196161412,0.177753396240098,0.315283341832815,-0.192513761803428,0.435731440690529,0.562252756951186,0.545754073443907,2.91583794347636
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,salmon,-0.0737152165486433,0.570729794418824,0.576324759723499,0.00170597048355855,-0.181190515998765,0.334255478589371,0.741858407712748,0.743446649361238,3.60957918077502
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,steelblue,-0.00239775712442025,0.989178282000885,0.534246550965765,0.0142764967285546,-0.536210730215043,0.0578360825189036,0.305789034251069,0.515519671580132,2.87555956279414
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkred,-0.184740451781238,0.469009186431955,0.15305125956271,0.546446898293574,-0.209283728940096,0.559502388087408,0.0934249575824989,0.0252714964543538,3.79483117426307
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,cyan,-0.0898915520759514,0.729996469773622,0.17320469038681,0.510454518675375,-0.299420801019801,0.424283244375124,-0.00969827197638762,-0.0434560893874925,4.65086542668285
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,greenyellow,-0.0624390585175561,0.791202512786415,0.386654448088052,0.128467669837946,-0.312020808977755,0.361696711700899,0.147806201141561,0.141681367307986,4.28948581041178
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,maroon,-0.156054894365499,0.562351716851255,0.207681080953726,0.444472655809488,-0.0409100845213118,0.913560578730921,0.020545384516828,-0.100160506308792,3.988647857307
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,bisque4,-7.98476686786956e-17,1,0.254302370335718,0.348661887041442,0.0277126591253569,0.94073971950325,0.0421484271783187,-0.0767910282149744,2.62342084825765
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkgreen,-0.2609577252636,0.342693915742455,0.0190948851644913,0.942980006770732,0.012466666439898,0.973655243246114,0.0180399044557488,-0.10454483290978,2.71833209684285
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,blue2,-0.045843257147647,0.83304546870778,0.330900802617718,0.154588428732302,-0.49899899603545,0.132209359811571,0.121907334315041,0.268926999087695,3.35267729719626
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lavenderblush3,0.320800522279404,0.135394532364633,0.566118246632812,0.0189899493079915,-0.765789093937839,0.0230969375569828,-0.084991384813111,0.384143657741705,2.77051023205161
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,yellow3,0.0476030532718394,0.869184553789419,0.189354424815638,0.517823007762348,-0.184078514195296,0.654323347263725,-0.180257889267982,-0.292846322932246,2.61666579093188
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,orangered1,-0.36642738571116,0.130614664676232,-0.149123538702141,0.51242377499838,0.0251475112800885,0.936864349597929,0.305257971930088,0.219067378161293,2.70047944060827
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,royalblue,-0.247669645205647,0.361522444898049,0.0268877187137387,0.918915236219149,-0.0372716563897975,0.920515184786067,0.0380623402652636,-0.0807472790699755,2.83496612083482
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,palevioletred2,-0.0421496395279174,0.882895295279437,0.0269884088612708,0.924826497781278,-0.167336715169362,0.680704741085508,-0.15239867727827,-0.267571886436767,2.66269954196478
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,thistle1,0.00674905989367066,0.979703007648572,0.279421608636369,0.308832891282853,-0.0356942388793901,0.92422186675429,0.0291071722997999,-0.0909405375145094,2.62788784762749
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,paleturquoise,0.266773516412451,0.3244989819966,0.251349356707435,0.351593955751276,-0.545924637256666,0.167236098112383,-0.220369010437397,-0.0655678737543799,3.20258797733953
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,antiquewhite4,0.252138044295779,0.291602667375729,0.433249194249649,0.088345485110658,-0.685387238545429,0.0618057273046292,-0.162086599719931,0.177088106662284,2.62137555356513
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,violet,0.217709839769556,0.422215980882939,0.309958981925296,0.262909738741074,-0.505314184268078,0.202502277578992,-0.205704559810143,-0.0930957541881938,2.72598298361165
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,pink4,-0.492977916077297,0.0127076051022605,-0.0570617258920546,0.721116728005098,0.015186400091788,0.946223650926098,0.650611122334129,0.60717534645951,4.26475416668688
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,honeydew,-0.207829427888835,0.461359452479424,0.0822458307413722,0.767284154010985,0.0804353948876149,0.837607483272307,-0.06422185985498,-0.190577556687666,2.66531296395819
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,mediumorchid,-0.332119768758477,0.227489308280682,-0.0812987712063529,0.757190456158557,0.133463921881327,0.719966270564143,0.0368016729432011,-0.0652288551685805,2.82744060942233
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkmagenta,0.00862241551665659,0.968914969471738,0.45696140160142,0.0657172355822851,-0.440653619530958,0.184323262008433,0.147431606635729,0.241104157758609,2.61531075967919
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkgrey,-0.0388751739161487,0.755735595411693,0.521118551442184,0.00256041213987887,0.00399682551076225,0.981899648212034,0.786152374842724,0.759437895518921,3.49032746762981
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,honeydew1,-0.0235360395478182,0.890991526162969,0.473838836985572,0.0215363810979672,-0.00548422031879668,0.981973611292807,0.594060890765134,0.543349518679296,2.64608744243077
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,coral,-0.188693902155647,0.489636692384058,-0.25415466218197,0.357977535612632,0.105944559015883,0.781053423332625,-0.00627495239629572,-0.120484314061229,6.01333712748261
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,navajowhite1,-0.211809032941838,0.455262572450622,-0.273510118519829,0.340613032931522,0.354168758528242,0.38067960373467,-0.183708564754049,-0.202316766158449,6.76728536441197
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,white,-0.271349221984883,0.31896666614484,-0.0230947755346311,0.930159159810108,0.0056936970628749,0.987806726965346,0.0436239558039994,-0.0758896184659368,2.78269634834115
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,darkolivegreen,-0.327511619666498,0.22955751462513,-0.314688386328202,0.246686496477188,0.548851529935051,0.161795005206424,-0.205945204513059,-0.0460366656053941,2.62239675290095
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,skyblue,-0.199642325705349,0.4307029041932,-0.384115491269239,0.149022871845409,0.195954874532959,0.580494850547794,0.115883807906949,0.0449675440252083,3.0726521925975
Bicor-None_signum0.698_minSize10_merge_ME_0.85_25509,lavenderblush2,-0.318776884779878,0.249891871712256,-0.0970966468949082,0.715345874329158,0.131887237305207,0.726047677292439,0.0157267404183638,-0.0893696035602154,2.62089576117581
