Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,magenta2,0.147915551858747,0.434205538568189,0.0955315783269488,0.609367727427299,0.344932488058161,0.211664305596891,0.417491313498684,0.4673742246702,0.118105882726148
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,violet,0.193830762061611,0.324256313391412,0.418420612729963,0.0531105262266962,-0.0262183613488772,0.922451004589149,0.499882483202371,0.438076677401732,1.28573518642619
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,yellow4,0.131749114188589,0.577195528182903,0.161852145814491,0.495626542858845,0.192208264673065,0.565475192574462,0.212125770206187,0.151740009022111,0.143612125495203
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lavenderblush2,0.19149845800891,0.470617108654537,-0.0874068031893842,0.738531520143895,0.152181262579005,0.68167608461958,0.040795024790522,-0.0552227374092682,0.0541546214975027
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,pink4,-0.0460283222160495,0.852196167216828,-0.391138031634793,0.140630700881104,0.423539211746624,0.245899000342219,-0.00353046957102299,0.056019481366018,0.635798561303066
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,indianred3,0.0270779759792667,0.922700632452431,-0.178638126316683,0.52742172944584,-0.0443438701198852,0.910545807193324,-0.074276805601073,-0.20653357814596,0.050053060012434
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,bisque4,0.270533902769627,0.333078552532422,-0.0135271998762476,0.960182816311659,-0.0811052916485875,0.832602028006528,-0.0175635252793394,-0.137975332970435,0.0409525614527008
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,salmon,0.335835561908552,0.210376046290832,-0.0200682282705558,0.93714315847192,-0.326581562851324,0.376475300914523,0.010215946042887,-0.00351855859501349,0.0356540656994162
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,mediumpurple2,0.380657268889759,0.171261565467581,0.21928943392081,0.411805693907554,-0.329460809387056,0.38457258320351,-0.0403515282654716,-0.0584590310978697,1.32420872258875
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,greenyellow,0.347805063865718,0.174684416893468,-0.0433432857203662,0.857362361501383,-0.0267653568523758,0.937391883065789,0.199650389712992,0.100345459764783,2.21344852007938
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkseagreen3,0.342280962434661,0.21354490662677,0.0779412859034727,0.766151842534827,-0.151803742383754,0.682877028651612,0.0379717024780007,-0.0585173217542323,1.61193098267984
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,plum,0.655484127658877,0.00368213710462129,0.201044040046196,0.249305182218505,-0.634726333400023,0.0241706075212491,0.246582830483705,0.567873125052839,1.35521967943107
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,antiquewhite2,0.374168536104092,0.143926800826573,-0.0459912827110166,0.847148801715307,-0.0836904958993189,0.804267573626474,0.211009198994798,0.119608326070017,1.5632683337179
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,indianred4,0.531372308848899,0.0137352828584688,-0.0267929359200753,0.877994471099919,-0.169773023517957,0.497786701474178,0.554457953246485,0.528488791901551,2.39122003695076
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,slateblue,0.382077420052823,0.10521590502882,-0.124997200053089,0.566691503056198,-0.329299337027758,0.298004601972682,0.258734941680858,0.277903551925603,0.733628481603034
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,cyan,0.296860336169051,0.190450729914551,-0.270487252322846,0.228693569180707,-0.0135477292306454,0.964312643092941,0.368198700240186,0.289412814392745,2.04876153127969
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,yellow,0.0982622753605773,0.506994511518117,-0.497494215961634,0.00788587988074831,0.00990622130306113,0.96172436505457,0.70636168432011,0.66975809474377,2.42198879228253
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightsteelblue,0.409017501648286,0.0176069329699551,-0.247776294415893,0.108703935138426,-0.332420890100834,0.125174434196544,0.622358830799223,0.689110571830038,0.838350093972733
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,thistle1,0.526225440505775,0.019589823778532,0.00664254102757997,0.97159825515324,-0.519441415466464,0.0767218252632159,0.273046658306392,0.460428730449676,0.0553288954015989
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,floralwhite,0.361034333336517,0.033797463512298,-0.185866204778245,0.224485550826065,-0.479975555229205,0.0429175851932189,0.496458682008393,0.671091817552576,2.40493322867049
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightblue3,0.41044252897118,0.0968582513903424,0.0721673610336678,0.749429441417688,-0.571295651072153,0.101375200943578,0.00198574245304939,0.213812016222822,1.50572884771969
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,pink,-0.365298476496008,0.171293051210729,-0.36015329423096,0.176715037830406,0.372519072146838,0.310096175217259,0.00618904259503217,0.0250697088798377,0.0426401432454222
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkolivegreen1,-0.290486799888748,0.279608775815106,-0.386240516438143,0.161650309736154,0.407122633895205,0.283633230565863,-0.0721538806816846,-0.0352446255174452,1.15874916903024
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,thistle3,0.0116152283499175,0.96793773874702,-0.150525425743693,0.605599741580412,0.0275707986093542,0.946216822313592,-0.151297790930992,-0.294426111207159,2.16291053092766
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,firebrick4,-0.133135954652028,0.61717020269602,-0.369579447540182,0.18690337777895,0.3718622907992,0.334499857719888,-0.0883374417231886,-0.0817767597664572,0.36349250083231
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkolivegreen,-0.203840729978564,0.457991778763576,-0.244798753397701,0.376465365655011,0.483774451939957,0.227032618582959,-0.21688350844187,-0.127642547886366,0.0616406940296029
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,plum4,-0.3562749817475,0.204053101753303,-0.111385894604592,0.676894998216229,0.355339770240049,0.357965856037684,-0.0891466131090368,-0.0950777639235958,0.1433514020245
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,tomato,-0.0247979667770041,0.926571612511161,-0.259006174243913,0.349642883129763,0.354637063094376,0.364352399258798,-0.112459112182622,-0.121818821981489,0.0630231603608922
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,yellow2,0.0767615589373575,0.770221490863856,-0.25597485716971,0.343113728904814,-0.0196060049892742,0.957815070613556,0.0532226139961774,-0.0647281514654221,0.0350523298402664
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,ivory,0.329862774178706,0.236382551660922,0.0690499004524901,0.795509580498505,-0.363844328735259,0.34731935721476,-0.0952581249160145,-0.0956457357416791,0.097678453538185
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,honeydew1,0.2383567360131,0.383362742760324,-0.0613707054653877,0.818269118488297,0.0281296483546833,0.940543743440897,0.0196109094403018,-0.10212172235321,0.0955736741253514
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,blueviolet,0.091034858348647,0.74754193175066,-0.164681967708269,0.563352173332913,0.0885148871980934,0.824545809532401,-0.101933287987014,-0.231595223565459,0.0445085596343238
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,mediumpurple3,-0.0393362366371514,0.884269195139981,-0.245258626503023,0.376208325539539,0.00881673261391889,0.981582238729905,-0.00504994102707035,-0.130601019669782,0.267234406453606
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lavenderblush3,-0.0494753959486165,0.85696833276713,-0.284080991659742,0.316349938980706,0.301351412791514,0.44588745056241,-0.119414487995359,-0.165690728941104,0.430209459960314
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,thistle4,-0.166538616270544,0.567716646983254,-0.155521271761303,0.593106172247091,0.283594364184449,0.493464611659313,-0.21928709514659,-0.28875891353657,0.853793011205332
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkseagreen2,-0.139261042626548,0.563202207638556,-0.406310505014482,0.116561555035656,0.578900111842769,0.114251749453101,-0.0894408398742601,0.11997706149214,1.32473238928737
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkolivegreen4,-0.253410763130232,0.222806707923302,-0.355680342560034,0.100681878954311,0.00734258901550121,0.979059343248078,0.460805075472328,0.39346130832024,2.69694112329721
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,navajowhite,0.216221620736908,0.12877591027046,-0.253012311558263,0.0828075199445859,-0.43420490328067,0.0428410852659196,0.588142888059078,0.731086331412969,4.88466171074914
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkgrey,-0.134266427574549,0.27120940895758,-0.451778103936766,0.00408102651385417,-0.091046511549556,0.586476132971962,0.80309867734705,0.787034525132816,4.65200890497877
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,pink3,0.329250245745611,0.14644826171817,0.233939769772458,0.286208304207725,-0.755417501307562,0.0311717249523653,-0.137823818163062,0.308436793388371,2.12830484907357
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lavenderblush1,0.17665010487856,0.534569481773393,0.0830514597402432,0.768085230291909,-0.341641256684509,0.400739097247143,-0.193851719791712,-0.2227169756133,1.46255727537859
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,indianred2,0.105968418366747,0.665915280649752,-0.067388840163828,0.782875733246155,-0.38056467443136,0.28800710998575,0.047289777178401,0.0775563917327814,2.60369590445166
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,midnightblue,0.374220834291823,0.0922493623343654,-0.0752945948189313,0.710486841624267,-0.491805148239395,0.113506926227626,0.21643283427968,0.36791775189425,3.22443652247033
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkslateblue,0.162216530587985,0.553211357357508,-0.0267595288687617,0.921197739176908,-0.31420350900184,0.421283482991509,-0.0981747365474093,-0.133637613388358,2.77379778952032
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightpink3,0.0896872650023992,0.667119876800766,-0.0275688160659205,0.894240681436992,-0.509569190204724,0.110636376237626,0.170039894194282,0.334070039312149,3.51239716930716
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,palevioletred,0.168803081694924,0.493397231847303,-0.22327870518213,0.370289215728771,-0.178666148223936,0.605809991880152,0.159263668859519,0.0870907697544229,0.0176183701038633
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightslateblue,-0.154040140510148,0.518355030026373,-0.454720295456066,0.0812323146504458,0.249180957625327,0.461884796211303,0.18057203195182,0.142175034015219,0.709603669118419
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,skyblue3,-0.136902665701203,0.35481198195122,-0.624213107943105,0.0020613815898836,0.275542829276296,0.199737624103654,0.645407455381511,0.679379858406211,2.7562638558803
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,palevioletred3,-0.169864447834405,0.461136438715538,-0.327002412927628,0.174505846212999,-0.00979690069084947,0.975588906074484,0.293678707723686,0.205487524804266,2.72687000882239
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,brown1,-0.445073008824131,0.0865876689266283,-0.413332569898074,0.107275569736643,0.62745577616899,0.0874103532929476,-0.122589233157477,0.143091012215912,0.480078640745056
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,skyblue1,-0.365882860437602,0.144413853099121,-0.409090489145074,0.10812092366017,0.708666397416732,0.0575942113679964,-0.210739118568113,0.155820556401846,0.814338256581654
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,antiquewhite4,-0.402629051066249,0.0682203264638318,-0.595891967072218,0.0142727600863742,0.60932209579744,0.0541925275459328,0.12395943017778,0.397330069640331,1.75540314091569
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,blue,0.0504065837530219,0.846437920998116,-0.313245303327369,0.249010445112925,0.127244419345139,0.730270395872259,0.053930044702703,-0.0476315842595247,2.51023849270611
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,green,-0.196670056032895,0.276693309915512,-0.527769792016469,0.0139616084388458,0.161485833441315,0.51704643578773,0.559775583619248,0.531640133298961,3.42375437557989
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkred,0.188635044030132,0.261152531990499,-0.374944433265721,0.0429590104717948,-0.184280211723796,0.427838213032671,0.611868323653002,0.598372285431125,3.55776449204412
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,saddlebrown,-0.425408874950971,0.0334409753802051,-0.613741733499021,0.00605102254224906,0.508342867930649,0.0621636170052413,0.359359003285348,0.545766739802474,2.24763551530384
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,darkolivegreen2,-0.429901769023332,0.0426621689891866,-0.524640006850503,0.0187592729250613,0.379557755870635,0.171214492711322,0.400344698881446,0.473953879096978,0.985964825135998
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,grey60,-0.0175569704422787,0.945266629550512,-0.317359175471244,0.236265497681535,0.0444822641365608,0.902147074476204,0.097205314455595,-0.0136035159202808,2.73014433919416
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,turquoise,-0.239562539173001,0.239908392420368,-0.277062200097247,0.180197474709953,-0.0963878365394506,0.727296224017098,0.469293956006614,0.41253664725997,4.69998183481191
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,brown4,-0.327692290800502,0.173347999154385,-0.421245568629919,0.0909130232041795,0.259240833104195,0.427341248328181,0.233462665650969,0.20695148995429,2.41636460717541
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,yellowgreen,0.254022603893654,0.355965817200571,0.247659138481611,0.367502889904088,-0.507290314707213,0.203938884300521,-0.222090314300192,-0.109466156960856,0.0299717649755654
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,tan3,0.212495785389505,0.454501572518023,0.166344557943633,0.555444045707534,-0.10645737075903,0.78772860059478,-0.0822977863932646,-0.205897676285093,1.23920697240654
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,antiquewhite1,0.403039233500239,0.145010037555629,0.265184296540022,0.319027536333267,-0.463340151634889,0.225689003137065,-0.110423387838531,-0.0278333371976476,1.98813944502494
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,sienna3,0.354318061882699,0.191948648568147,-0.00843754428434873,0.973758941020531,-0.251940205038144,0.494043725441289,0.0352078666819184,-0.0199337247270965,0.0398155419541215
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,plum3,0.424453338972276,0.102967244672202,0.270730785283243,0.274184114455916,-0.269444410063246,0.432665266526585,0.153400145325303,0.122444212671369,0.845169955532874
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,royalblue3,0.444434345101751,0.0960154466738086,0.191265777856873,0.440469494646588,-0.298308378756156,0.396852097333113,0.10397821735526,0.0837442548869228,0.859727092409642
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,maroon,0.390762107655219,0.0913200447321024,-0.127108839462704,0.549956952094389,-0.00560510256390834,0.984951243019659,0.391539596141801,0.315514444620989,1.66996514187002
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,orange,0.550935899518891,0.0011958620451423,0.0231661545662151,0.841951380650787,-0.0391559780318191,0.81174060604821,0.813076159060184,0.791291781765073,1.74703484486009
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,orangered3,0.304309843099442,0.0633578444562276,-0.0975072114450132,0.509559310417168,0.332105486639309,0.135007261670341,0.606222437468188,0.670740985603142,2.14089675299177
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,magenta3,0.310438324396184,0.234196717610481,-0.105111862924464,0.67460661051672,-0.0395242102741829,0.910639407708503,0.144760409699172,0.0394664417092973,1.74013949630091
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightyellow,0.118785176346433,0.637031882786853,-0.306001582610959,0.242066412526969,0.066326483561493,0.851302178266826,0.135384411771673,0.0318441407404417,4.75152583718676
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightgreen,0.388500043454131,0.0942364045791867,-0.138252787715138,0.518414822881827,-0.0180714411485654,0.951749431855744,0.385297060157987,0.308795975193708,3.51804622312233
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,green4,0.419668521472204,0.0167030932205516,-0.290950224984238,0.0700408580630685,-0.0587688583334469,0.772942042600501,0.71254297675245,0.680172558141005,3.64879554089376
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,lightsteelblue1,0.484511949002157,0.0102011078870698,-0.145281741831699,0.34563933643689,-0.020370999100181,0.923299761071385,0.691348471684225,0.653194976299228,2.43308200038705
Bicor-None_signum0.607_minSize10_merge_ME_0.85_18566,mistyrose,-0.107409608828364,0.620240640827637,0.426036781888268,0.0751897990227137,-0.234809385732827,0.448653217790967,0.31236031205296,0.283263781426189,2.68569383543784
