SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET7427,TRAN_HIP_2020_INHIB_A,0.152847152847153,0.963149350649351,0.107554375265169,-0.306061419353002,-1.46178914641208,37,BTBD11|LINGO2|CALY|SYNGR3|VSTM2A|RAB3C|SLC32A1|SNRPN|ENTPD3|VWC2L|PRMT8|NRIP3|GALNTL6|KCNT1|MTUS2
MOSET7444,TRAN_HIP_2020_EXCIT_F_DE_PAIRWISE,0.152847152847153,0.963149350649351,0.107554375265169,-0.35435154991086,-1.56375277242503,22,PDYN|SYT13|VIPR2|FABP7|NEFL|SNCB|VWC2L
MOSET7617,ABSINTA_2021_MS_MICROGLIA_DE_MG_CLUSTERS,0.14985014985015,0.963149350649351,0.108820126769161,-0.223901401846712,-1.25686910546807,173,PLA2G7|TUBA1B|RPL38|RPS16|NCEH1|FAM20A|RPL36|RPLP2|AP1B1|GAPDH|APOO|SLC18B1|FAU|UBC|TMEM117|GALNT10|IL18|EIF1|UQCRB|RPLP1|PLD3|PSAP|RPL27|RPL14|RPS20|RPL37|RPS2|RPS29|RPS13|RPS19|RPL29|RPL8|UBA52|OOEP|COX7C|PDGFC|ASTN2|RPL10|ARHGAP24|TMSB4X|RPL18|PRKCE|DLEU7|RPS18|RPL41|RPL11|RPS25|PPT1|TTC7B|ATG7|CD81|GK|EEF1B2|NUPR1|RPL37A|RPS27|APOE|RPL35A|PLEKHA7|CTSL|RPL3|FARP1|RPL34|RPS4X|RPL24|TBC1D16|RPL10A
MOSET7708,LUO_2019_INH_CGE_NDNF_LDB2_DE_NEURON_CLUSTERS,0.151848151848152,0.963149350649351,0.107972360317345,-0.280092411630796,-1.40930427294793,58,SMOC1|CHODL|GLYAT|HPSE2|FGF10|COMMD10|GNGT1|CNTN5|EDA|SLC25A48|HMCN1|STPG2|ANKFN1|TTC6|PIEZO2|FSTL5|SLAMF1|TACR3|BMPR1B|SLC25A21|USH2A|PLEKHA7
MOSET1245,GAD_NERVOUS_SYSTEM_DISEASES_MIGRAINE_WITH_AURA,0.153846153846154,0.964088397790055,0.107140237276725,-0.486199011713389,-1.6786690524555,8,DBH|NOS3|ATP1A2|ADORA2A
MOSET3187,MGI_MP:0003169__ABNORMAL_SCALA_MEDIA_MORPHOLOGY,0.153846153846154,0.964088397790055,0.107140237276725,-0.459741727521777,-1.63349916461919,9,FGF3|MPV17|TMC1|KCNJ10|PAX2
MOSET4127,MGI_MP:0003354__ASTROCYTOSIS,0.153846153846154,0.964088397790055,0.107140237276725,-0.36783739762381,-1.57021036490905,19,PLP1|GBA|ARSA|PSAP|DYNC1H1|MGRN1|ALS2|PDXP|APP|ABCD1|HTT|LRPAP1|ATRN|RB1|DRD1|ABCD2
MOSET973,"GAD_NERVOUS_SYSTEM_DISEASES_EPILEPSY,_GENERALIZED",0.153846153846154,0.964088397790055,0.107140237276725,-0.456555813085364,-1.6745054743098,10,CHRNA4|OPRM1|GABRG2|KCNJ10|KCNMB3|CLCN2
MOSET3608,MGI_MP:0004515__ABNORMAL_VESTIBULAR_HAIR_CELL_STEREOCILIARY_BUNDLE_MORPHOLOGY,0.154845154845155,0.966344522052913,0.106729884364606,-0.458756191718929,-1.62999747701008,9,GSTP1|FGF10|USH1G|ATOH1
MOSET4824,MGI_MP:0002795__DILATED_CARDIOMYOPATHY,0.154845154845155,0.966344522052913,0.106729884364606,-0.300514253533338,-1.4388330359135,40,HBEGF|CSRP3|LARGE1|HTR1B|IRX4|SOD2|SGCD|MYL2|DNAJA3|FKBP1A|GJA5|LY6E|AIFM1|TBX20|LMNA|ERBB2|JUND|TERC|FXN
MOSET6870,TURCAN_UPREGULATED_IN_IDH1MUT_ASTROCYTES_90_GENES,0.154845154845155,0.966344522052913,0.106729884364606,-0.257785835224542,-1.35692021498503,81,THY1|CPS1|CBLN1|ACKR3|LNX1|TUBA1A|PROSER2|BACE2|RCAN3|ZSCAN18|KRT81|NDRG1|CEMIP|SCUBE3|ASS1|FSCN1|CRTAC1|MACROH2A2|GALNT16|PKNOX2|GART|IGSF3|EMP3|KLF13|RTN2|SLC7A2|SYT11|PDGFRA|PERP|LRRC17|LRIG1|ZFR2
MOSET2065,MGI_MP:0001704__ABNORMAL_DORSAL-VENTRAL_AXIS_PATTERNING,0.158841158841159,0.968632174277336,0.105125131597001,-0.402416602798798,-1.58622360615396,13,FOXA2|FKBP8|CHMP5|GATA4
MOSET2133,MGI_MP:0001216__ABNORMAL_EPIDERMAL_LAYER_MORPHOLOGY,0.157842157842158,0.968632174277336,0.105520936843198,-0.278953755472613,-1.40349774716263,59,EGFR|SPINK5|FGF10|SHARPIN|TAF10|CST6|LAMTOR2|KRT10|SLC27A4|JUP|PRSS8|CDC42|ST14|KRT5|ITGA3|GRHL3
MOSET2268,MGI_MP:0005438__ABNORMAL_GLYCOGEN_HOMEOSTASIS,0.156843156843157,0.968632174277336,0.105920292736253,-0.484452072757836,-1.67263750510438,8,PHOX2A|PRKACA|GAA
MOSET2528,MGI_MP:0002511__ABNORMAL_LEUKOTRIENE_C4_PHYSIOLOGY,0.156843156843157,0.968632174277336,0.105920292736253,-0.581977562606789,-1.74066363333775,5,ORAI1|ABCC1|ALOX5|LTC4S
MOSET2926,MGI_MP:0003452__ABNORMAL_PAROTID_GLAND_MORPHOLOGY,0.156843156843157,0.968632174277336,0.105920292736253,-0.581863699443654,-1.74032307473209,5,AIRE|RAB3D|KCNN4
MOSET3693,MGI_MP:0000727__ABSENT_CD8-POSITIVE_T_CELLS,0.156843156843157,0.968632174277336,0.105920292736253,-0.432770126755206,-1.62751161559854,11,LIG4|CD8A|CSK
MOSET4298,MGI_MP:0001967__DEAFNESS,0.158841158841159,0.968632174277336,0.105125131597001,-0.264011316705834,-1.36691326085888,72,USH1C|EDNRB|FBXO2|FGFR3|GSTP1|SOD1|AQP4|ESPN|USH1G|SLC26A5|FOXI1|MYO6|ARSA|KCNQ1|FIGN|PSAP
MOSET4752,MGI_MP:0005591__DECREASED_VASODILATION,0.158841158841159,0.968632174277336,0.105125131597001,-0.450434105984193,-1.65205294658103,10,RAMP1|NOS3|KCNN3|PTPRM|CHRM3|SMAD6|APOE
MOSET4849,MGI_MP:0001123__DILATED_UTERUS,0.157842157842158,0.968632174277336,0.105520936843198,-0.483135027832904,-1.66809022610357,8,OVOL1|PRKCE|GPC3|ESR1|ACSL4|CBL
MOSET5057,MGI_MP:0003201__EXTREMITY_EDEMA,0.155844155844156,0.968632174277336,0.106323255932708,-0.542625319252623,-1.74650231799781,6,CACNA1S|NGFR|FLT4|FOXC2|NEU1
MOSET5441,MGI_MP:0002904__INCREASED_CIRCULATING_PARATHYROID_HORMONE_LEVEL,0.157842157842158,0.968632174277336,0.105520936843198,-0.581135981719081,-1.73814651010162,5,GNAS|CASR
MOSET5663,MGI_MP:0001409__INCREASED_STEREOTYPIC_BEHAVIOR,0.158841158841159,0.968632174277336,0.105125131597001,-0.456913225249782,-1.62344926959806,9,DRD3|GSTP1|DBH|HTRA2
MOSET5972,MGI_MP:0001435__NO_SUCKLING_REFLEX,0.158841158841159,0.968632174277336,0.105125131597001,-0.431771724037952,-1.62375693864901,11,CDK5|CNTFR|DHCR7|SLC27A4|DYNC1H1
MOSET6081,MGI_MP:0004586__PILLAR_CELL_DEGENERATION,0.157842157842158,0.968632174277336,0.105520936843198,-0.58105748991247,-1.73791174532362,5,SOD1|ESPN
MOSET610,"GAD_MALE_UROGENITAL_DISEASES_HYPERTENSION,_RENAL",0.157842157842158,0.968632174277336,0.105520936843198,-0.580570668326789,-1.73645568810671,5,AGT|ADD1|ADD2
MOSET7174,LAKE_2018_IN8,0.155844155844156,0.968632174277336,0.106323255932708,-0.22153282902382,-1.2477112932144,187,SPATS2L|GNAS|TMEM130|TMEFF2|SV2A|GRIN3A|FAIM2|CTNNA2|RAB3C|DNM1|THSD7A|RAB3B|TUBB2A|UCHL1|SYNPR|DPP6|SYT1|CALM3|SPARCL1|NXPH1|ABAT|SNRPN|NDRG4|PTPRN2|TMEM59L|SLC6A1|SLC24A3|TSPAN7|TLN2|RPS6KA2|TIMP2|NRXN3|SARAF|CACNA2D3|GRM5|SCAMP5|SPOCK3|MYRIP|NDFIP1|ASTN2|CDH13|PRNP|TMSB4X|RASGRF2|DDX24|NRIP3|PTPRM|CHRM3|MAGI1|ABR|NPAS3|TMEM178B|APLP2|GALNTL6|CACNG3
MOSET7209,LAKE_2018_IN8_DE_IN_CLUSTERS,0.158841158841159,0.968632174277336,0.105125131597001,-0.238393404231723,-1.30345062962814,129,GNAS|TMEFF2|GRIN3A|CTNNA2|LHFPL3|DNM1|PPP2R2B|RAB3B|TUBB2A|UCHL1|SYNPR|CHN1|SPARCL1|NXPH1|PTPRN2|RALYL|TSPAN7|TLN2|RPS6KA2|TIMP2|CTNND2|CACNA2D3|PDE4B|PTPRR|SPOCK3|GAP43|ASTN2|CDH13|NELL1|TMSB4X|RASGRF2|CHRM3|ABR|NPAS3|TMEM178B
MOSET1674,MGI_MP:0004940__ABNORMAL_B-1_B_CELL_MORPHOLOGY,0.15984015984016,0.969603813907611,0.104732821580651,-0.577414062665585,-1.72701445010668,5,IL5RA|CD19|SEMA4D|CR2
MOSET174,STANFORD_LENSCORE_SW,0.162837162837163,0.969603813907611,0.103576326612592,-0.312363664226777,-1.45524106315653,32,DUS2|WNT7A|TMEM117|SOHLH2|DCTN5|RAPSN|BPGM|AMDHD1|LIM2|CRYBA1|MRPS28|ANKRD55|PSMF1
MOSET1929,MGI_MP:0002206__ABNORMAL_CNS_SYNAPTIC_TRANSMISSION,0.168831168831169,0.969603813907611,0.101350743797099,-0.279016896142583,-1.39712262439805,53,L1CAM|MBP|SLC7A10|DNM1|RAB3A|CSPG5|WASF1|SLC17A7|SYT1|SYN2|CHST10|SYT2|MAPK8IP3|CD247|CACNA2D1
MOSET2305,MGI_MP:0003812__ABNORMAL_HAIR_MEDULLA,0.15984015984016,0.969603813907611,0.104732821580651,-0.538511225867411,-1.73326063284455,6,FOXQ1|TGFA
MOSET2383,MGI_MP:0003137__ABNORMAL_IMPULSE_CONDUCTING_SYSTEM_CONDUCTION,0.164835164835165,0.969603813907611,0.102821842840815,-0.31698060130436,-1.47151173355479,30,EGFR|VEGFB|SCN5A|KCNAB1|KCNQ1|GJD3|GJA1|MYL2|KCNIP2|GAA|HADHB|GJA5
MOSET2487,MGI_MP:0001882__ABNORMAL_LACTATION,0.164835164835165,0.969603813907611,0.102821842840815,-0.285239956200343,-1.40279320758906,47,EGFR|MFGE8|HOXA9|GHRHR|NME1|SLC6A3|OXTR|GPAT4|CDH1
MOSET2521,MGI_MP:0003156__ABNORMAL_LEUKOCYTE_MIGRATION/HOMING,0.166833166833167,0.969603813907611,0.102080107662747,-0.34460780303466,-1.52075363443538,22,ADORA2B|AOC3|CORO1A|CD44|PARP1|B3GNT2|FUT7
MOSET2890,MGI_MP:0001928__ABNORMAL_OVULATION,0.160839160839161,0.969603813907611,0.104343952581949,-0.313204682883595,-1.45915920417115,32,ZP3|KISS1|CYP19A1|AMBP|NOS3|BMP15|CSF2|TAF4B|MST1R
MOSET2967,MGI_MP:0001078__ABNORMAL_PHRENIC_NERVE_MORPHOLOGY,0.166833166833167,0.969603813907611,0.102080107662747,-0.390177428839853,-1.55025179356023,14,EDNRB|CACNA1S|CHRNG|LRP4|BAX|CHAT
MOSET2974,MGI_MP:0001485__ABNORMAL_PINNA_REFLEX,0.160839160839161,0.969603813907611,0.104343952581949,-0.536091731878288,-1.72547321174484,6,OTOG|USH1G
MOSET3070,MGI_MP:0002638__ABNORMAL_PUPILLARY_REFLEX,0.162837162837163,0.969603813907611,0.103576326612592,-0.532008400159567,-1.71233053657125,6,FOXE3|SLC7A4|CNGA3
MOSET3373,MGI_MP:0001008__ABNORMAL_SYMPATHETIC_GANGLION_MORPHOLOGY,0.164835164835165,0.969603813907611,0.102821842840815,-0.399704468881924,-1.57553306602198,13,GFRA3|RET|SOX10|NTRK1|NTF3
MOSET3374,MGI_MP:0004183__ABNORMAL_SYMPATHETIC_NERVOUS_SYSTEM_PHYSIOLOGY,0.167832167832168,0.969603813907611,0.101713902282311,-0.571702287761851,-1.70993083813338,5,NTRK1|DRD5|CACNA1B
MOSET3523,MGI_MP:0000537__ABNORMAL_URETHRA_MORPHOLOGY,0.164835164835165,0.969603813907611,0.102821842840815,-0.52935766083294,-1.70379882562061,6,HOXA13
MOSET3635,MGI_MP:0001424__ABNORMAL_WATER_CONSUMPTION,0.166833166833167,0.969603813907611,0.102080107662747,-0.375168248486101,-1.55823710421446,17,FXYD4|MYH1|HTR1B|APRT|OXT|BRS3|DRD2|AGTR2|GFRA2|PTGER1|NPY2R|AGTR1A
MOSET368,GAD_NEOPLASMS_URINARY_BLADDER_NEOPLASMS,0.161838161838162,0.969603813907611,0.103958471559957,-0.31017121809027,-1.46647340814085,34,GSTT1|FGFR3|MPO|GNAS|GSTM1|HRAS|SDHB|CDH1|NAT1|NQO1|MMP9|SOD2|GPX1|NAT2
MOSET3968,MGI_MP:0003456__ABSENT_TAIL,0.164835164835165,0.969603813907611,0.102821842840815,-0.473693364451492,-1.63549158287264,8,RANGAP1|NOG
MOSET4282,MGI_MP:0005542__CORNEAL_VASCULARIZATION,0.168831168831169,0.969603813907611,0.101350743797099,-0.406475847797951,-1.57466984354594,12,VEGFB|FOXE3|EDA|FIGN
MOSET450,GAD_EYE_DISEASES_GLAUCOMA,0.165834165834166,0.969603813907611,0.102449405629826,-0.528193065397541,-1.70005044058349,6,MYOC|OPTN|OPTC
MOSET4631,MGI_MP:0005618__DECREASED_POTASSIUM_EXCRETION,0.168831168831169,0.969603813907611,0.101350743797099,-0.568051651709079,-1.69901198176519,5,SCTR
MOSET4649,MGI_MP:0004486__DECREASED_RESPONSE_OF_HEART_TO_INDUCED_STRESS,0.168831168831169,0.969603813907611,0.101350743797099,-0.471224556168744,-1.62696768224583,8,RCAN1|PPP3CB|CAMTA2|GNA11|CTNNB1|JUND|EDN1
MOSET468,"GAD_MALE_UROGENITAL_DISEASES_INFERTILITY,_MALE",0.161838161838162,0.969603813907611,0.103958471559957,-0.393981080195983,-1.56536444975474,14,DDX25|ESR2|GSTM1
MOSET5062,MGI_MP:0005176__EYELIDS_FAIL_TO_OPEN,0.160839160839161,0.969603813907611,0.104343952581949,-0.453944710897449,-1.61290190044618,9,FOXE3|VSX2|BMP4|ATP1B2
MOSET5934,MGI_MP:0003199__MUSCLE_CALCIFICATION,0.168831168831169,0.969603813907611,0.101350743797099,-0.569646737254201,-1.70378279696298,5,LARGE1|CASR
MOSET5981,MGI_MP:0001261__OBESE,0.166833166833167,0.969603813907611,0.102080107662747,-0.286437183929865,-1.4024045247359,45,GPR12|NPY5R|NMU|GNAS|POMC|SIM1|PYY|CPE|CRH|NPY1R|BRS3|BBS4|TUB|MKKS|MC3R
MOSET6002,MGI_MP:0000043__ORGAN_OF_CORTI_DEGENERATION,0.167832167832168,0.969603813907611,0.101713902282311,-0.293267645852857,-1.40518644821182,39,EDNRB|GSTP1|SOD1|ESPN|AP3D1|SLC26A5|NGFR|MYO6|KCNQ1|MIXL1|MPV17|TUB|TMC1|KCNJ10|APOE
MOSET6042,MGI_MP:0000753__PARALYSIS,0.165834165834166,0.969603813907611,0.102449405629826,-0.343785399449572,-1.53466295923654,23,GLB1|UCHL1|DCTN1|USP14|JTB|GBA|DYNC1H1|CLN8|SCN8A|PLOD1|MGAT2|HOXB1|HTT
MOSET639,GAD_MENTAL_DISORDERS_MENTAL_DISORDERS,0.168831168831169,0.969603813907611,0.101350743797099,-0.436114060773555,-1.59953145104792,10,SLC6A3|HTR1B|ADRA2A
MOSET6402,MGI_MP:0004575__SMALL_LIMB_BUDS,0.163836163836164,0.969603813907611,0.103197466945307,-0.473974551003495,-1.63646241817144,8,TBX4|NOG
MOSET642,GAD_NERVOUS_SYSTEM_DISEASES_MIGRAINE_DISORDERS,0.163836163836164,0.969603813907611,0.103197466945307,-0.445011591079203,-1.63216483951353,10,EDNRB|GNAS|DBH
MOSET6420,MGI_MP:0006288__SMALL_OTIC_CAPSULE,0.15984015984016,0.969603813907611,0.104732821580651,-0.539218172086543,-1.73553602097445,6,SIX1|DLX6|WNT1
MOSET6429,MGI_MP:0005361__SMALL_PITUITARY_GLAND,0.162837162837163,0.969603813907611,0.103576326612592,-0.475512425927096,-1.64177214315772,8,GHRHR|SLC6A3
MOSET6760,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_126_hVZ+hISVZ+hOSVZ>hCP+mVZ+mSVZ+mCP,0.168831168831169,0.969603813907611,0.101350743797099,-0.234828366046762,-1.28140968600728,123,EMILIN3|EGFR|ITGA7|LCAT|CHST7|CALR|C1QL1|CASP1|ATG4C|HINT2|SPOCK2|SPARCL1|IL33|NAXE|FBLN7|THEM6|HTRA1|GATD1|AGPAT1|PSAP|ATF6B|CRB1|CPXM1|TFIP11|RNPEP|HAPLN3|ITGB5|PENK|SDF2|NPC2|IL17RB|SLC15A4|FAM3A|ERCC2|BRAT1|THBS2|NDP|PLTP
MOSET6927,Anatol_mouse_D1_MSN-1_vs_striatum_dropviz,0.161838161838162,0.969603813907611,0.103958471559957,-0.374144459998834,-1.53242391746623,16,RASAL1|GPR101|CARTPT|ARHGAP36|CRH
MOSET6944,LaMANNO_ENDOTHELIAL_MIDBRAIN,0.168831168831169,0.969603813907611,0.101350743797099,-0.205198352587581,-1.18729900226094,323,WDFY1|TMEM255B|GNA14|ICAM2|PLAAT3|ALPL|RGCC|TMC6|PRXL2A|CHST7|PROSER2|VWA1|BSG|GUK1|RPS28|ADAMTSL2|LXN|STRA6|RASIP1|TBX1|ABCB4|APLN|CARD10|CD320|BOK|APRT|CD55|PFKL|SH3BP4|SLC26A2|CYB5A|ST6GALNAC1|TSPAN14|MYO6|PLXND1|MYDGF|NOS3|LIMS2|GNAI2|MMP28|HYAL2|RAMP2|PNP|SAMM50|SLC38A5|PDGFB|SLC52A3|VWA2|THBD|PDE4B|ECSCR|CLDN5|PDXK|GPCPD1|HSPA12B|GRAP|NAMPT|SLC16A1|SLC38A3|ADORA2A|ANXA3|ADGRL4|MFSD2A|CCNY|SNX3|ROBO4|TMSB4X|KLF4|RALB|STARD4|SQOR|TMEM45B|IFI27|FLT4|PINK1|ENG|NOS2|RHOB|ITM2A|ACTN4|KLF13|ISM1|ABCG2|LDLR|DYSF|ESAM|TIE1|LSR|SPTSSA|QPCT|SLC39A10|MKNK2|CSF3|PRKCH|RNF144B|SLC22A23|SLC35F2|GPR146|EGFL7|SEC14L1|CLEC3B|MGAT1|ST3GAL1|KLHL5|LHX6|SH3TC1|PITPNA
MOSET6957,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.164835164835165,0.969603813907611,0.102821842840815,-0.241848420063924,-1.30008921872081,107,PLA2G2F|PRKCQ|ADORA2B|CACNA1S|GNAS|PLA2G3|RAMP1|MAP2K1|PRKACB|PRKCD|MYL6B|MAP2K2|MAPK3|CALM3|ADCY8|ADCY5|PRKACA|PLA2G12A|MAPK1|RAMP2|PLA2G2A|PPP1CA|PLA2G12B|PRKCG|ADCY3|PRKCA|ADORA2A|AVPR1B|ADCY7|PLA2G6|PRKCE
MOSET7110,AGARWAL_SN_2020_ENDOTHELIAL,0.163836163836164,0.969603813907611,0.103197466945307,-0.241829726326237,-1.30154354313806,108,OST4|ALDH1L1|TXNDC15|BSG|RPLP2|RPS28|ATP9A|FAU|CRIP2|SPARCL1|PLXNB1|ACTB|MGLL|RPLP1|SLC47A1|RPS20|RPS2|RPS19|FBXW5|RPL10|TMSB4X|IFI27|RPL41|ENG|CD151|RIMKLB|ITM2A|GNG11|GALNT18|PTN|TSC22D1|RPL37A|RPS27|SLC39A10|RPL35A|SEC14L1|RPL3|EPS8
MOSET7300,TRAN_ACC_2020_INHIB_A,0.166833166833167,0.969603813907611,0.102080107662747,-0.308556336362622,-1.45883833121312,34,BTBD11|SHISA8|SLC22A3|SYNPR|SEZ6|ASIC4|RGS12|SLC5A8|VWC2L
MOSET7370,TRAN_AMY_2020_INHIB_D_DE_PAIRWISE,0.163836163836164,0.969603813907611,0.103197466945307,-0.311328788224752,-1.45041977878228,32,BTBD11|GPAT3|HS3ST1|CNTNAP3|DNAI1|FBLN7|CLEC2L|PVALB|GABRD|KCNS3|TAC1|VWC2|PLCXD3|HTR7|INPP5J
MOSET7371,TRAN_AMY_2020_INHIB_E_DE_PAIRWISE,0.160839160839161,0.969603813907611,0.104343952581949,-0.317957807365751,-1.4760481947121,30,SPHKAP|GRIN3A|MAPK13|VAT1L|PTPRU|FAM43B|NAP1L2
MOSET7408,TRAN_DLPFC_2020_INHIB_D_DE_PAIRWISE,0.163836163836164,0.969603813907611,0.103197466945307,-0.311328788224752,-1.45041977878228,32,BTBD11|GPAT3|HS3ST1|CNTNAP3|DNAI1|FBLN7|CLEC2L|PVALB|GABRD|KCNS3|TAC1|VWC2|PLCXD3|HTR7|INPP5J
MOSET7409,TRAN_DLPFC_2020_INHIB_E_DE_PAIRWISE,0.160839160839161,0.969603813907611,0.104343952581949,-0.317957807365751,-1.4760481947121,30,SPHKAP|GRIN3A|MAPK13|VAT1L|PTPRU|FAM43B|NAP1L2
MOSET7418,TRAN_HIP_2020_ASTRO_B,0.162837162837163,0.969603813907611,0.103576326612592,-0.309745014816116,-1.46445834119861,34,ITGB4|AQP4|GMPR|CLU|ID3|ADCY8|SLC16A9|FYB2|CD44|RFX4|SLC14A1
MOSET7466,TRAN_NAC_2020_INHIB_A,0.166833166833167,0.969603813907611,0.102080107662747,-0.308556336362622,-1.45883833121312,34,BTBD11|SHISA8|SLC22A3|SYNPR|SEZ6|ASIC4|RGS12|SLC5A8|VWC2L
MOSET7707,LUO_2019_INH_CGE_NDNF_IGSF3_DE_NEURON_CLUSTERS,0.163836163836164,0.969603813907611,0.103197466945307,-0.284308528767167,-1.40718245010997,49,EGFR|DNER|PTH2R|CHODL|FGF10|COMMD10|SLC25A48|HMCN1|RGS12
MOSET78,OLDHAM_CEREBELLUM_MODULE_DARKOLIVEGREEN,0.165834165834166,0.969603813907611,0.102449405629826,-0.408976906216563,-1.58435883562276,12,LARGE1|SLC1A6|PLXDC1|PCP4|PVALB|CALB1
MOSET4188,MGI_MP:0005156__BRADYKINESIA,0.16983016983017,0.974108066396309,0.100990587455923,-0.317400633567587,-1.46355117384899,29,CYP19A1|SLC6A9|PARK7|DBH|ADCY5|SPR|HTRA2|BCAT2|MMUT|PEX13|SIX1|DRD2
MOSET4681,MGI_MP:0004953__DECREASED_SPLEEN_WEIGHT,0.170829170829171,0.978600944510035,0.100633389423036,-0.342301712353597,-1.51057686027739,22,IL7|HOXA9|CIDEB|PTTG1|DEDD|CORO1A|CRH|PSAP
MOSET2400,MGI_MP:0004966__ABNORMAL_INNER_CELL_MASS_PROLIFERATION,0.171828171828172,0.979377406513085,0.10027910675413,-0.36071318621946,-1.53979880082889,19,TXN1|CDX2|FNTB|TAF10|SMARCB1|MTOR|PSMD4|HSPA5|COPS8
MOSET4106,MGI_MP:0001957__APNEA,0.171828171828172,0.979377406513085,0.10027910675413,-0.39639409906631,-1.56248443256574,13,ALPL|DHCR7|KCNN3|TLX3|SIX1|GSX2
MOSET5437,MGI_MP:0000182__INCREASED_CIRCULATING_LDL_CHOLESTEROL_LEVEL,0.171828171828172,0.979377406513085,0.10027910675413,-0.370333749221196,-1.53815732356865,17,GPR12|CPE|SCP2|PRLHR|LDLR|APOE|PLTP
