SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET7158,LAKE_2018_EX5A,1,1,0,0.0011289336281104,0.00833103246485207,345,GRIN2A|HIVEP2|EPHA4|POU6F2|FRMPD4|PRICKLE1|NUAK1|CCSER1|KCNQ5|FOXP1|PCDH7|DIRAS2|HTR2A|KCNT2|CAP2|NRG1|TRMT9B|CELF2|SNTG1|MDGA2|LDB2|EVL|HS3ST4|CALM1|GRM8|DGKZ|CPLX2|EPHB6|TRIM44|RPH3A|THRB|ARPP19|CLSTN2|RYR2|CDH10|KHDRBS3|KCNH7|ELAVL4|MIR124-2HG|ATP2A2|RAC1|FOXP2|DKK3|IPCEF1|DCLK1|SLC8A1|RGS4|CDKL5|HCN1|SORCS1|STRBP|FAT3|CDH8|KCNB1|KCNA2|PRKCB|EFNA5|NGEF|SCAI|MAPK9|ETV5|TAGLN3|ENO2|SORL1|KIF21A|ITPK1|CHSY3|PHACTR1|IDS|EIF4G2|ATCAY|NCALD|KIF5A|PIK3R1|ATP2B2|PPP2R2C|STAU2|GAP43|ERC2|RORB|DPP10|TRIM37|PDE4D|RNF11|CAMK2B|HSPH1|SEPTIN8|MTURN|PJA2|CCNI|HS3ST2|NUDT3|CACNA1C
MOSET7159,LAKE_2018_EX5B,1,1,0,0.00138351506624457,0.00990722906413843,218,SOX5|PEX5L|HOMER1|POU6F2|EXT1|FRMPD4|PRICKLE1|NUAK1|CCSER1|KCNQ5|FOXP1|MCTP1|PCDH7|DIRAS2|KCNT2|NRG1|CELF2|SLC35F1|DMD|SNTG1|MDGA2|OPCML|ST8SIA5|LDB2|ADGRL2|FAM155A|ATP2B1|ADAM23|HS3ST4|DGKZ|NIN|EPHB6|THRB|CLSTN2|PCSK2|RYR2|CDH10|KHDRBS3|KCNH7|KCNMB4|ENC1|RAP1GAP2|ELAVL4|MIR124-2HG|TMEM132D|FOXP2|KCNH1|DCLK1|SEPTIN11|RGS4|SORCS1|FAT3|PI4KA|PRKCB|EFNA5|CCK|NGEF|NRG3|PTPRK|SHC3|ATRNL1|FRMD4A|CHSY3|PHACTR1|KCTD16|LRP1B|NCALD|HS3ST5|RASA2|PPP2R2C|ITPR1|GAP43|ERC2|DPP10|PDE4D|DSCAM|ARL15|LMO3|HS3ST2|FOCAD|CACNA1C
MOSET7160,LAKE_2018_EX6A,1,1,0,0.00112533408355608,0.00802176094994157,209,GRIN2A|SOX5|HIVEP2|BACH2|ADAMTS19|DLC1|FRMPD4|PRICKLE1|DIRAS2|TLE4|GRM3|KCNT2|CAP2|TRMT9B|LUZP2|CELF2|SLC35F1|SNTG1|MDGA2|OPCML|LDB2|EVL|ZFYVE28|ADCY2|HS3ST4|CACNB4|GRM8|MARK1|KCTD8|DLGAP4|RPH3A|CLSTN2|RYR2|KHDRBS3|KCNH7|ASAP1|RAP1GAP2|CORO6|ELAVL4|ROBO3|CHRM2|ARHGAP44|GRIP1|MACROD2|FOXP2|DCLK1|EFR3A|SLC8A1|HCN1|STRBP|SLC24A2|SRRM3|CDH8|PLCL2|GPR158|BCL11B|NRG3|SORL1|FRMD4A|CHSY3|PHACTR1|SDK1|MYO5A|IDS|LRP1B|PCDH17|MEIS2|ERC2|DPP10|MGAT4C|SPOCK1|SETBP1|RALGPS2|DSCAM|SCN8A
MOSET7161,LAKE_2018_EX6B,1,1,0,0.00138263967004126,0.00978302271720395,191,SOX5|HIVEP2|PEX5L|HOMER1|TRPM3|POU6F2|DLC1|FRMPD4|PRICKLE1|CCSER1|KCNQ5|MCTP1|PCDH7|DIRAS2|TLE4|FUT9|GRM3|CAP2|NRG1|TRMT9B|LUZP2|CELF2|SLC35F1|DMD|MDGA2|OPCML|LDB2|FAM155A|ATP2B1|ADAM23|HS3ST4|NIN|CLSTN2|PCSK2|RYR2|KHDRBS3|KCNH7|KCNMB4|ASAP1|RAP1GAP2|ADCY1|ARHGAP44|RAP1GAP|FOXP2|DKK3|CSRNP3|GARNL3|DCLK1|SEPTIN11|SLC8A1|STRBP|STXBP5|DYNC1I1|PRKCB|EFNA5|KCNH5|NGEF|GPR158|NRG3|CHSY3|PHACTR1|LRP1B|DLG2|MEIS2|ERC2|DPP10|GRIK3|ZFPM2|PDE4D
MOSET7162,LAKE_2018_EX8,1,1,0,0.00762963601256843,0.0557650961886081,276,SOX5|EPHA4|HOMER1|POU6F2|PRICKLE1|KCNQ5|FOXP1|DZIP3|KCNT2|NRG1|CELF2|BAIAP2|ST8SIA5|ADGRL2|ATP2B1|ADAM23|ADCY2|HS3ST4|DGKZ|ARAP2|NIN|CPLX2|ARPP19|CLSTN2|PCSK2|PTPRO|LARP1B|ITGB8|RAP1GAP2|OSBPL3|MEF2A|EXOC6|RASGRP1|ARHGAP44|GRIP1|TMEM132D|DCLK1|SEPTIN11|SLC8A1|CDKL5|GSG1L|STXBP5|PRKCB|EFNA5|FHOD3|CCK|DGKH|UNC13A|PCDH9|TAGLN3|ARNTL2|RSRP1|SHC3|FRMD4A|CBLN2|CHSY3|CNTN4|KCTD16|PPP2R5C|GNG7|RASA2|KIF5A|DLG2|DACH1|ATP2B2|PPP2R2C|MBOAT2|CAMKK2|PLD5|GNPTAB|GFOD1|ITPR1|GAP43|ERC2|CTNNAL1|SPOCK1|SETBP1|CCNI|CACNA1C|TARBP1|CADPS2|FBXL2|WSB1|PLXNA4|KALRN|GLS|CADPS|NPTX1|CACNA1B|NAV3|RPL13|RBFOX1|ARHGAP21|TANC2|PRICKLE2|TRPC5|THEMIS|CDK14|CPNE5|CCDC3|NPAS2|MAGI3|CYTH1|PDE8B|CDC14B|RETREG1|MIAT|RIMS2|CUX1|NWD2|CABP1|PLEKHA5|SEMA6D|ACTN1|SYT7
MOSET7163,LAKE_2018_GRAN,0.998001998001998,1,0.00204130030921835,0.00798332909896092,0.0537451811746272,121,CDH18|EPHB1|NFIA|ELAVL3|TRPM3|MCTP1|NRG1|TRMT9B|ZFYVE28|PDE3B|TSPAN5|MTCL1|CPLX2|KCTD8|FOXN3|MAML2|SGCZ|DIP2B|MED13L|BICD1|PDE10A|PLCB4|GRID2|RORA|STXBP5|ABLIM1|GPR158|CACNA1A|NRXN1|RIMS1|CAMKK2|PLD5|JMJD1C|RBFOX3|ZFPM2|KCNK1|SPOCK1|SCN2A
MOSET7164,LAKE_2018_IN1A,1,1,0,0.00269813711228939,0.0195465083896625,241,FRRS1L|BACH2|KCNQ5|WWP1|KCNT2|CHRNA7|CACNA1D|MCC|MARK1|CPLX2|PCSK2|BICD1|GRIP1|SLC2A13|DKK3|PLCB4|PHF20L1|GABRB2|SORCS1|CDH8|NETO2|ARHGAP5|PLPPR1|CCK|NRXN1|KIF21A|FRMD4A|IDS|MYO16|ATCAY|NPAS1|HS3ST5|PTPRM|CRACD|MBOAT2|L3MBTL4|PLD5|ITPR1|GALNTL6|CDH9|MGAT4C|OSBPL8|DSCAM|CXCL14|FGF14|PRKCA|ATP1B1|DAAM1|NFIB|CRH|RNF157|NORAD|CACNA1B|NRIP3|GNB1|ZYG11B|SLC25A12|HSD17B12|DOP1A|CNR1|PDE8B|ARL4C|TTC28|DOCK9|TSPAN7|ROBO2|SEMA6D|ABAT|SLC35F4|MYT1L|CANX|KIF1A|ATP6V1A|CLVS2|PHTF1|USP22|G3BP2|ANO4|HMBOX1|GABRG3|GPR155|FOXG1|CLTC|SPOCK2|ENTPD3|KCNQ3|PRKD1|MGAT5|GABRG2|KAZN|NAP1L3|GABBR1|TCF4|ELAVL2|MTSS1|ZEB2|KCNJ3|PREPL|NDRG4|SERINC1|HDAC9|PTPRS|NDFIP1|TLE5
MOSET7165,LAKE_2018_IN1B,1,1,0,0.00433834392514598,0.0311059574742181,220,PEX5L|EXT1|FRMPD4|KCNQ5|KCNT2|TMEM108|CHRNA7|LUZP2|SLC35F1|SNTG1|RPS6KA3|CACNA1D|ADCY2|NTN4|RPH3A|THRB|PCSK2|PTPRO|SGCZ|CORO6|BICD1|GRIP1|MACROD2|DKK3|GABRB2|SORCS1|CDH8|NETO2|PLPPR1|CCK|NRG3|GNAL|GPHN|FRMD4A|CHSY3|CNTN4|SDK1|PDE7B|HS3ST5|PTPRM|SNHG14|L3MBTL4|PLD5|DPP10|GALNTL6|CDH9|DSCAM|ARL15|CXCL14
MOSET7166,LAKE_2018_IN1C,1,1,0,0.00248313343328332,0.0174582085085463,175,TMEM132B|FRRS1L|KCNT2|SNTG1|CACNA1D|CPLX2|VIP|THRB|CLSTN2|PCSK2|CDH10|KCNH7|PITPNC1|GRIP1|TMEM132D|DKK3|DCLK1|CTTNBP2|SORCS1|NETO2|CCK|GNAL|FRMD4A|CHSY3|CNTN4|SDK1|OSBPL1A|IDS|LRP1B|ATCAY|NCALD|CRACD|SNHG14|L3MBTL4|PLD5|GALNTL6|SETBP1|DSCAM|CXCL14|CCNI|LRRC4C|SYT14|PLXNA4|ATP1B1|NFIB|CRH|RGS6|NORAD|CACNA1B|SLC25A12|TNIK|CNR1|MAGI3|ARL4C|TTC28|MIAT|TSPAN7|ROBO2|SEMA6D|GALNT17
MOSET7167,LAKE_2018_IN2,1,1,0,0.0116453516107892,0.0835314724547575,221,GRIN2A|EXT1|FRMPD4|PRKAR2A|CCSER1|KCNQ5|WWP1|KCNT2|CHRNA7|TRMT9B|CACNA1D|ADCY2|MCC|MARK1|CLSTN2|OSBPL3|CORO6|CADM2|GRIP1|SLC2A13|MACROD2|DKK3|PLCB4|GABRB2|METTL15|CDH8|PLPPR1|FHOD3|CCK|CDK8|MLLT3|DENND5B|MYCBP2|RUNDC3B|GPHN|CNTN4|SDK1|KCTD16|LRP1B|RNF24|PDE7B|NCALD|CRACD|SNHG14|L3MBTL4|PLD5|GALNTL6|CDH9|MGAT4C|OSBPL8|SPOCK1|AKAP6|TNRC6A|CXCL14|CCNI
MOSET7168,LAKE_2018_IN3,1,1,0,0.005571945281334,0.0392193578658446,176,TMEM132B|EXT1|FRMPD4|CCSER1|PCDH7|KCNT2|TMEM108|SNTG1|OPCML|CACNA1D|ADCY2|THRB|PTPRO|CDH10|KCNH7|OSBPL3|CORO6|CADM2|BICD1|ARHGAP44|GRIP1|SLC2A13|DCLK1|GABRB2|PTPN4|FHOD3|NRG3|GNAL|GPHN|FRMD4A|CNTN4|SDK1|OSBPL1A|IDS|ATCAY|PDE7B|NCALD|SNHG14|L3MBTL4|PLD5|GALNTL6|DSCAM|CXCL14|MAPK4|CACNA1C|LRRC4C|GALNT13|SYT14|PLXNA4|RARB|ATP1B1|RGS6|CERS6|NTRK3|PRICKLE2|CYFIP2|SLC25A12|SPTBN4|ARL4C|TTC28|TSPAN7|ROBO2|PLEKHA5|GALNT17|PROX1|MYT1L|NLGN1|KIF1A
MOSET7169,LAKE_2018_IN4A,1,1,0,0.0025773468731389,0.0183404075293075,200,GRIN2A|TMEM132B|FRRS1L|EXT1|MCTP1|KCNT2|LUZP2|SLC35F1|APBA1|GRM8|RPH3A|THRB|PHF14|PCSK2|PTPRO|SGCZ|ELAVL4|BICD1|GRIP1|TMEM132D|MACROD2|DKK3|CSRNP3|MPPED1|GABRB2|FLRT2|PRKCB|SCAI|BCL11B|SHC3|CHSY3|CNTN4|SDK1|KCTD16|MYO16|HS3ST5|PCDH17|PTPRM|CRACD|PLD5|PCDH15|ERC2|GALNTL6|CDH9|MGAT4C|CXCL14|COG5|FRY
MOSET7170,LAKE_2018_IN4B,1,1,0,0.0135408582256893,0.0987151549159183,268,GRIN2A|TMEM132B|EXT1|CCSER1|MCTP1|WWP1|CAP2|NRG1|LUZP2|SLC35F1|SMYD3|ADGRL2|ADK|LRRC8B|RGS7BP|OSBPL6|RPH3A|PTPRO|SGCZ|BICD1|GRIP1|TMEM132D|SLC2A13|MACROD2|DKK3|MPPED1|GABRB2|KCNH5|CCK|GPR158|BCL11B|PRKAR2B|TRPC3|KIF21A|CHSY3|SDK1|KCTD16|IDS|MYO16|DLGAP1|PTPRM|CRACD|SNHG14|EEPD1|HECW2|MGAT4C|SPOCK1|CXCL14|FRY|ABI1|FGF14|WSB1|ATP1B1|DAAM1|NFIB|MAP3K5|NORAD|CACNA1B|NRIP3|RAPGEF4|PRICKLE2|CYFIP2|SLC25A12|GABRD|CDK14|PGM2L1|PDE8B|ARL4C|TACR1|NAV2|DOCK9|PKP2|PLCB1|SEMA6D|ABAT|ADAM22|LONRF2|DOK6|LAMP5|CANX|ATP8A2|DOCK3|KIF1A|ATP6V1A|KIFAP3|USP22|PTPRB|GABRG3|GPR155|SPOCK2|KCNQ3|GOLIM4|CACNG8|KAZN|BEX1|NAP1L3|CAMKV|MTSS1|ZEB2|ASTN2|PREPL
MOSET7171,LAKE_2018_IN6A,1,1,0,0.00248441381896591,0.0176202210014686,197,TMEM132B|FRMPD4|KCNQ5|FUT9|TRMT9B|LUZP2|SLC38A1|SLC35F1|SNTG1|MDGA2|LRRC8B|OSBPL6|CPLX1|KHDRBS3|KCNMB4|OSBPL3|FAM168A|ADCY1|GRIP1|TMEM132D|SLC2A13|KCNH1|CTTNBP2|GABRB2|HCN1|RORA|DENND5B|NRG3|PLEKHA1|GNAL|ATRNL1|CNTN4|SDK1|MYO16|NCALD|DLGAP1|CRACD|SNHG14|PLD5|DPP10|GALNTL6|MGAT4C|ELMOD1|SPOCK1|SETBP1|RYR1|SCN8A|TMTC1
MOSET7172,LAKE_2018_IN6B,1,1,0,0.00325096810657283,0.0231885343996565,211,TMEM132B|LRP8|BACH2|TMEM108|LUZP2|SLC38A1|SLC35F1|SNTG1|MDGA2|LRRC8B|EVL|OSBPL6|CACNB4|GRM8|MARK1|CPLX1|TRIO|SGCZ|OSBPL3|CORO6|ADCY1|GRIP1|GABRB2|HCN1|SRRM3|FHOD3|NRG3|NTRK2|GNAL|ATRNL1|SDK1|MYO16|NCALD|DLGAP1|PTPRM|SNHG14|LUZP1|ERC2|DPP10|GRIK3|CDH9|OSBPL8|SETBP1|SCN8A|SPIN1|LRRC4C|LPCAT4|PLXNA4|ATP1B1|DAAM1|RNF157|ESRRG|CADPS|TTBK2|AAK1|SOX6|KLHL5|RAPGEF4|RBFOX1|PRICKLE2|TRPC5|KIF26B|AEBP2|SHANK2|SLC25A12|MEF2C
MOSET7173,LAKE_2018_IN7,1,1,0,0.0162479664278627,0.11589364032062,211,GRIN2A|LRP8|ADAMTS19|PCDH7|CAP2|TMEM108|DMD|ODF2L|EVL|ADCY2|HECTD2|EPHB6|RPH3A|CAMK2N1|PTPRO|SGCZ|OSBPL3|CORO6|GRIP1|CSRNP3|KCNH1|GARNL3|SLC8A1|PTPRJ|PHF20L1|GRID2|MPPED1|HCN1|CDH8|NETO2|NTRK2|CACNA1A|KIF21A|KCTD16|PDE7B|DLGAP1|HS3ST5|PTPRM|CRACD|SNHG14|GFOD1|PCDH15|GIT2|RALGAPA2|GRIK3|CDH9|SETBP1|PJA2|TMTC1|CACNA1C
MOSET7174,LAKE_2018_IN8,1,1,0,0.00649076764457779,0.0459258781773404,187,LRP8|PLCH1|CCSER1|DMD|ADGRL2|LRRC8B|EVL|ADCY2|EPHB6|RPH3A|THRB|RYR2|PTPRO|PITPNC1|GRIP1|GARNL3|SLC8A1|PHF20L1|MPPED1|HCN1|CDH8|NETO2|NTRK2|RUNDC3B|KIF21A|FRMD4A|CNTN4|KCTD16|IDS|NCALD|DLGAP1|PTPRM|SNHG14|L3MBTL4|PCDH15|GALNTL6|GRIK3|CDH9|MGAT4C|OSBPL8|SETBP1
MOSET7175,LAKE_2018_PURK1,1,1,0,0.00685060306412366,0.0498470797935308,258,EPHB1|NFIA|NOS1AP|ADAM11|TRPM3|JARID2|PLCH1|FRMPD4|NRG2|GRM3|DNAH14|SLC38A1|SYNDIG1|SNTG1|VCAN|ST8SIA5|FAM155A|APBA1|ZFYVE28|CACNA1D|RGS7BP|KANSL1|CACNB4|GRM8|TSPAN5|MTCL1|KCTD8|MAML2|FER|GSK3B|ADCY1|MACROD2|RBMS1|PLCB4|EFR3A|SLC8A1|GRID2|PBX1|HCN1|SRRM3|ARHGEF10L|ITGAV|RORA|ARHGAP5|RNF115|MPPED2|PTPN4|DYNC1I1|EFNA5|FHOD3|DGKH|DENND5B|DPF3|CACNA1A|NRXN1|PTPRK|SORL1|GPHN|SLC8A3|FRMD4A|CNTN4|PKP4|MYO16|DLGAP1|PTPRM|GRAMD1B|CPEB3|CLMP|ERC2|JMJD1C|EML5|FRMD3|GALNTL6|RALGAPA2|GRIK3|ZFPM2|CAMSAP2|ELMOD1|SPOCK1|RYR1|TNRC6A|FGF14|GALNT13|CPEB4|PLXNA4|GALNT7|NFIB|ESRRG|XKR6|CADPS|ARHGAP32|PPM1L|TTBK2|MSI2|CEP126|PAK5|LMCD1|TRPC5|HIPK2|KTN1|SHANK2|ZBTB20|TMEM117|CUX2|NTM|RAB31|AFF3|SPTBN4|UNC80|TTC28|CSMD2|MYH10|RALGPS1|NEK1|PRKCG|ADAM22|GALNT17|MAP3K13|SLC35F4|CADM3|MYT1L|NLGN1|ATP8A2|NOL4
MOSET7176,LAKE_2018_PURK2,1,1,0,0.000281835689792898,0.00206579139565011,285,SPIRE1|EPHB1|NFIA|NOS1AP|ADAM11|ELAVL3|TRPM3|JARID2|PLCH1|NRG2|FAM184A|TRMT9B|DNAH14|SLC38A1|SYNDIG1|SNTG1|MDGA2|VCAN|FAM155A|APBA1|ZFYVE28|CACNA1D|RGS7BP|KANSL1|CACNB4|TSPAN5|MTCL1|NIN|KCTD8|CLSTN2|MAML2|FAM168A|MED13L|GSK3B|ADCY1|MACROD2|PCNX2|PLCB4|GARNL3|EFR3A|SLC8A1|GRID2|GABRB2|PBX1|HCN1|SRRM3|ARHGEF10L|ITGAV|RORA|RNF115|MPPED2|PTPN4|DYNC1I1|FHOD3|DGKH|DENND5B|DPF3|UNC13A|CACNA1A|SORL1|GPHN|FRMD4A|CNTN4|ZBTB38|PKP4|MYO16|TNR|DLGAP1|TCERG1L|CRACD|CPEB3|CLMP|ERC2|JMJD1C|EML5|STAG1|FRMD3|GALNTL6|RALGAPA2|GRIK3|ZFPM2|ELMOD1|SPOCK1|RYR1|FHIT|SCN8A|TNRC6A|LRRC4C|NDUFS1|FGF14|GALNT13|CPEB4|PHC2|ATP1B1|GALNT7|NFIB|ESRRG|XKR6|PPM1L|TTBK2|MSI2|CEP126|KLHL5|PAK5|SH3GL2|ARIH1|SIK3|UBE2K|TRPC5|LRCH1|HIPK2|SHANK2|ZBTB20|TMEM117|CUX2|CNNM2|CNR1|AFF3|NCOA2
MOSET7177,LAKE_2018_END,0.997002997002997,1,0.00250132493941571,0.00261572235975527,0.0155497690165337,45,NFIA|DLC1|EBF1|PLCB4|RUNDC3B|PTPRK|PTPRM|ARL15|EPAS1|SPTBN1|FLT1|SLC39A10|GPCPD1|ESYT2|DOCK9|PTPRB|PCCA
MOSET7178,LAKE_2018_PER,0.978021978021978,1,0.00683906706351732,0.0246879082066461,0.153499805900482,58,NFIA|DLC1|GRM3|PDZD2|APBB2|PTEN|GRM8|MYO1B|SLC38A11|EBF1|RORA|PTPRK|PDE7B|CYTH3|PTN|EPAS1
MOSET7179,LAKE_2018_AST,1,1,0,0.00131052397556808,0.00890084978856109,132,EPHB1|SOX5|NFIA|DTNA|CARMIL1|TRPM3|FYN|FAM184A|ZNRF3|ADGRV1|FUT9|GRM3|SLC35F1|ADCY2|GPM6B|MAML2|PITPNC1|BMPR1B|RORA|ARHGAP5|ABLIM1|SHROOM3|NRG3|PCDH9|NTRK2|NRXN1|CEP85L|LRP1B|PDE7B|MEIS2|APC|PTN|DPP10|MYO10|MGAT4C|CST3|FHIT|GPM6A|LIFR|CABLES1|PRKCA|NFIB|MAP3K5|ASPH|DST|PREX2|MSI2|SOX6|GLUL|GPC5|ZBTB20|NTM|PHACTR3|ZHX3|TNIK|ITSN1|SLC1A2|RGS20|NAV2|SLC1A3|CACNB2
MOSET7180,LAKE_2018_AST_CER,1,1,0,0.00267136413987381,0.0189361777500421,194,SPIRE1|SOX5|NFIA|NOS1AP|DTNA|CARMIL1|TRPM3|PLCH1|FYN|GRM3|TMEM108|SLC38A1|SLC35F1|DMD|PDZD2|LDLRAD3|SEPTIN4|XYLT1|MCC|ARAP2|GPM6B|MAML2|CDH10|PITPNC1|PAX3|BMPR1B|GRID2|MAGI2|FAT3|PREX1|STK32A|RORA|ARHGAP5|SHROOM3|PCDH9|CEP85L|LRP1B|TNR|KMT2C|PTPRM|APC|MBOAT2|PTN|ZFPM2|PDE4D|ARHGAP31|FHIT|GPM6A|CADPS2|NAV1|SPAG9|FGF14|ATP10B|GALNT13|CPEB4|PRKCA|NFIB|ESRRG|MAP3K5|PIK3C2A|PREX2|MSI2|SOX6|LRCH1|GPC5|ZBTB20|NTM|ZHX3|TNIK|ADAMTSL1|TTC28|NCAM2|RGS20|NAV2|GRIK4|NEK1|SLC1A3|CACNB2|ADAM22
MOSET7181,LAKE_2018_OLI,0.997002997002997,1,0.00250132493941571,0.031220353384124,0.216307386097805,156,PEX5L|DLC1|GRM3|SRPK2|KLHL32|SECISBP2L|APBB2|PLEKHH1|TSPAN5|ARAP2|ATP8A1|GPM6B|SLC44A1|DIP2B|WDPCP|TRIM2|FMNL2|ZDHHC20|CDC42BPA|TBC1D5|UBE2E2|SLC24A2|PCDH9|PTPRK|MOG|DLG2|SEPTIN7|RNF220|TTLL7|SORT1|ANKIB1|DPYSL2|HECW2|PTBP2|FHIT|PDE8A|HIP1|FRMD5|PLP1|KIF1B|AGAP1|BCAS1|PPP1R9A|DST|TMEM144|ARHGAP21|PIP4K2A|SIK3|HIPK2|ZBTB20|PSEN1|DDX17|MAP4K5|MOBP|NCAM2|TMTC2
MOSET7182,LAKE_2018_OPC,0.999000999000999,1,0.0014426950408889,0.0030532536770891,0.0205493672564925,120,SOX5|NFIA|LUZP2|SLC35F1|SNTG1|MDGA2|PDZD2|VCAN|OPCML|XYLT1|APBB2|MAML2|ASAP1|CTTNBP2|GRID2|PLPPR1|CASK|SEMA5A|NRXN1|ATRNL1|LRP1B|TNR|COL9A1|PCDH15|ABHD2|DSCAM|FHIT|HIP1|AGAP1|LRRC4C|NAV1|GALNT13|CHD7|PRKCA|BCAS1|PPP1R9A|TNK2|KAT2B|RPL13|SOX6|OLIG1|KIF26B|ZBTB20|NTM|NOVA1|NCAM2|CSMD2|NAV2
MOSET7183,LAKE_2018_OPC_CER,1,1,0,0.00131113764603963,0.00906689089858212,152,EPHB1|SOX5|CBLB|NFIA|FYN|SLC35F1|MDGA2|SMC5|LDLRAD3|VCAN|SMYD3|GLCCI1|MIB1|PUM2|AKT3|PHF14|CLSTN2|MAML2|MEF2A|MED13L|CADM2|CCND2|PLCB4|UBE2E2|GRID2|SENP6|LDLRAD4|CDKAL1|HECTD1|ARHGEF7|PTPRK|KIF21A|PBRM1|DLGAP1|PCDH17|MEIS2|CRACD|PCDH15|PTN|STAG1|LRRC28|LRP6|PTBP2|RSRC1|FHIT|ARL15|LTO1|SPAG9|IMMP2L|GALNT13|CHD7|NFIB|DST|SOX6|EXOC4|HIPK2|ZBTB20|DHX36|HNRNPA2B1|NOVA1|DLEU2|IRS2|BBX|MAP4K5|TTC28|CSMD2|CLASP2|NAV2|EYA1|CNTRL|EIF4G3|ETV1|NLGN1|WNK2|NOL4|VPS13B|PHLPP1|TMCC1|PTPRZ1|ANKRD36|PHIP|PRKD1|UBR5|TCF4|BIRC6|SYNE2|ATP9B|ZEB1|DIPK1A|CDH2
MOSET7184,LAKE_2018_MIC,0.904095904095904,1,0.0148592627836833,0.0685798034154309,0.433931886853757,64,SYNDIG1|EVL|HS3ST4|MAML2|MEF2A|DIP2B|PICALM|UBE2E2|GRID2|LDLRAD4|ARHGAP22|SORL1|FRMD4A
MOSET7185,LAKE_2018_EX1_DE_EX_CLUSTERS,1,1,0,0.012819033220647,0.0909394395260656,195,TMEM132B|PEX5L|HOMER1|PRICKLE1|KCNQ5|PCDH7|TMEM108|CELF2|BAIAP2|PDZD2|XYLT1|LDB2|ADGRL2|ATP2B1|LRRC8B|NIN|CAMK2N1|ARPP19|PTPRO|ENC1|SLC44A1|NECTIN3|TMEM132D|TBC1D32|FAT3|KCNB1|FLRT2|PRKCB|NGEF|PRKAR2B|GNAL|SHC3|ATRNL1|CBLN2|PHACTR1|SDK1|KCTD16|PDE7B|DLGAP1|DLG2|PTK2|MEIS2|PPP2R2C|ITPR1|GALNTL6|CDH9|PDE4D|MGAT4C|SERPINE2|LMO3|MAPK4
MOSET7186,LAKE_2018_EX2_DE_EX_CLUSTERS,1,1,0,0.00138069830571941,0.00939386711993976,131,SOX5|TMEM132B|PEX5L|POU6F2|KCNQ5|KCNT2|TMEM108|SNTG1|XYLT1|LDB2|ANO3|MARK1|THRB|RAP1GDS1|CDH10|KHDRBS3|KCNH7|TMEM132D|KCNH1|MAGI2|CDH8|FLRT2|EFNA5|KCNH5|MLLT3|NRG3|PCDH9|PTPRK|ATRNL1|FRMD4A|CHSY3|PKP4|DLG2|RORB|DPP10|GALNTL6|PDE4D|MGAT4C|DSCAM|FHIT|ARL15
MOSET7187,LAKE_2018_EX3A_DE_EX_CLUSTERS,1,1,0,0.00584285027307398,0.0407318318758838,162,GRIN2A|TMEM132B|PEX5L|HOMER1|POU6F2|FRMPD4|MIPOL1|KCNQ5|TMEM108|NRG1|SNTG1|OPCML|LDB2|FAM155A|CACNA1D|APBB2|SLC38A11|PTPRO|KHDRBS3|ASAP1|TMEM132D|SLC2A13|KCNH1|DCLK1|CTTNBP2|HCN1|MAGI2|FAT3|FLRT2|EFNA5|MLLT3|SCAI|NRG3|PCDH9|PTPRK|ATRNL1|FRMD4A|PHACTR1|KCTD16|OSBPL1A|TNR|PDE7B|NCALD|ERC2|RORB|MGAT4C|DSCAM|FHIT|ARL15|FRMD5|FOCAD|CACNA1C
MOSET7188,LAKE_2018_EX3B_DE_EX_CLUSTERS,1,1,0,0.00112702512326834,0.00821610234364158,273,GRIN2A|HIVEP2|EPHA4|POU6F2|NUAK1|FOXP1|HTR2A|SNTG1|CALM1|PTK2B|SLC30A3|CPLX1|RPH3A|CAMK2N1|ARPP19|OSBPL3|ELAVL4|MEF2A|SSX2IP|ATP2A2|SLC2A13|RAC1|CSRNP3|DCLK1|EFR3A|RGS4|CTTNBP2|MAGI2|RORA|KCNB1|KCNA2|KCNH5|CCK|SCAI|MTPN|TAGLN3|ENO2|SORL1|IDS|EIF4G2|NCALD|KIF5A|ATP2B2|SEPTIN7|RORB|TRIM37|FAM81A|RNF11|ELMOD1|HSPH1|SEPTIN8|PJA2|CCNI|NUDT3|LRRC4C|KIF3C|VPS41|ATP1B1|ATP1A1|DAPK1|RIMS3|NORAD|MOAP1|NFIX|GNB1|PTPRN|GABRD|MEF2C|CUX2|STMN2|MPRIP|NPTN|CSMD2|HLF|FAM168B|CUX1|SNU13|ACSL3|TSPAN7|REEP2|PPP3CA|CABP1|LRRK2|PLCB1|TSPYL1|KIF1A|NAT8L|G3BP2|NECAB1|GABRG3|TPPP|CLTC|ACTB|LINGO1|TOMM20|ARHGAP10|SPOCK2|BNIP3|YWHAG|TOLLIP|EGR1|GABRG2|CTNNB1|CEND1|TMEM160|RHOBTB2|PREPL|ARF1|NDRG4|ATXN7L3B|SNAP25|EIF4A2|SERINC1|PPP2R1A|NDFIP1|MAP9|EPB41L1|PPIA|EID1|BRINP1|SKP1|PRKG1|TSPYL4|SLC25A3|RTN3|RNF187|STMN1|PLEKHB2
